source,target,weight
CITMEA,CITMIE,0.9996340870857239
CITMIE,DAZZUC,0.7345775365829468
CITZIP,DIXKOL,0.9999999403953552
CIYZAM,CIYZEQ,0.9999803900718689
CIYZAM,CIYZIU,0.9999352693557739
CIYZEQ,CIYZIU,0.9999855160713196
CIYZEQ,DETVUW,0.9946691393852234
CIYZIU,DETVUW,0.9949494004249573
CIZQOT,DITXOU,1.0
CIZQUZ,DITXOU,1.0
COCMOY,COCMUE,1.0
COCMOY,COCNAL,0.9970499873161316
COCMUE,COCNAL,0.9970499873161316
CODKOX,CODKOX01,1.0
CODKOX,CODQUJ,0.9996404051780701
CODKOX,CODSAR,0.9992827773094177
CODKOX01,CODQUJ,0.9996404051780701
CODKOX01,CODSAR,0.9992827773094177
CODKOX01,DIPNIB,0.7220035791397095
CODQUJ,CODSAR,0.9990724921226501
CODQUJ,DIPNIB,0.7225399613380432
CODSAR,DIPNIB,0.7221881747245789
COFORM,DADTUY05,0.9999999403953552
COFORM,DEFNIO,0.9999999403953552
COFORM,DADTUY01,0.9999999403953552
COFORM01,DEFNIO,0.9999999403953552
COFORM01,DADTUY01,0.9999999403953552
COFORM11,DEFNIO,0.9999999403953552
COFORM11,DADTUY01,0.9999999403953552
COKJIX,DIBZEU,0.999916136264801
COKJIX,COKJOD,0.9996404051780701
COKJOD,DIBZEU,0.9995414018630981
COKJOD,COXLAD,0.9802787899971008
COKMEW,COKNOH01,1.0
COKMIA,COKPOJ,0.9999999403953552
COKMIA,COKQEA,0.9999999403953552
COKMOG,COKNIB02,1.0
COKMOG,COKQAW,1.0
COKMOG,COKNIB,1.0
COKNAT,COKPUP,1.0
COKNIB,COKQAW,1.0
COKNOH01,COKPUP,0.9982883334159851
COKNUN,COKNUN02,1.0
COKNUN01,COKNUN02,1.0
COKROL,DAJVES,0.9809048175811768
COKRUR,DAJVES,0.9518725275993347
COKRUR,DAJWET,0.9381372332572937
COLPEA,CUQYEU,0.9788232445716858
COMFAM01,CURYOE01,1.0
COMFAM01,DEHHOQ,0.6595500111579895
COMFEQ,DIVMUR,0.9998304843902588
COMFEQ,DAHPAE,0.9995509386062622
COMFIU,DIVMUR,0.9994291663169861
COMHOC,COMHUI,1.0
COMHOC,CUGYOU,0.9969467520713806
CONSAA,DINNIZ,0.848908543586731
COQMAX,COQMEB,0.831250011920929
COQMIF,CUQKOQ,0.9744462370872498
COQTEJ,CUNWEO,0.549171507358551
CORZIU,CORZOA,0.9999999403953552
CORZIU,CUKBEQ,0.9987406134605408
CORZOA,CUKBEQ,0.9987406134605408
COTXEQ,COTXIU,1.0
COWMAD,COWMIL,0.9999803900718689
COWMIL,COWMOR,0.9999855160713196
COWQUC,COWROX,0.9999999403953552
COWQUC,COWREN,0.9999999403953552
COWRAJ,COWREN,0.9999999403953552
COWRUC,COWSAJ,1.0
COXCUP,COXDAW,1.0
COXCUP,COXDIE,1.0
COXDAW,COXDIE,1.0
COXFOL,DAFHEZ,0.9999999403953552
COXHED,DAPGUW01,0.9997506737709045
COXHIH,DAPGUW01,1.0
COXKUW,COXLAD,0.9958965182304382
COXKUW,DAFHOJ,0.9707819819450378
COYTEQ,COYTUG01,0.9985291957855225
COYTEQ,COYTUG,0.9985291957855225
COYTEQ,CUCKIV,0.970555305480957
COYTOA,COYVAO,0.9995414018630981
COYTUG,COYTUG01,1.0
COYTUG,COYVAO01,0.9995911717414856
COYTUG,COYVAO,0.9995911717414856
COYTUG,CUCKIV,0.9702855944633484
COYTUG01,COYVAO01,0.9995911717414856
COYTUG01,COYVAO,0.9995911717414856
COYTUG01,CUCKIV,0.9702855944633484
COYVAO,COYVAO01,1.0
COZGED01,CUGROM,0.9907075762748718
COZMUA,DITJOH,0.8527029752731323
COZMUA,DITJIB,0.8453625440597534
CUCITD,CUCITD02,1.0
CUCITD01,CUCITD02,1.0
CUCITD01,CUCITD03,1.0
CUCITD02,CUCITD03,1.0
CUFDOX,CUFFUF,0.9999999403953552
CUFDOX,CUFFOZ,0.9999999403953552
CUFDOX,CUFFIT,0.9999999403953552
CUFFIT,CUFFOZ,0.9999999403953552
CUFJUK,CUFKAR,0.9999999403953552
CUFORD,CUFORD01,1.0
CUFORD,CUFORM02,1.0
CUFORD,CUFORM04,1.0
CUFORD,CUFORM03,1.0
CUFORD01,CUFORM02,1.0
CUFORD01,CUFORM04,1.0
CUFORM02,CUFORM04,1.0
CUFORM03,CUFORM04,1.0
CUGLIB,CUGYIO,1.0
CUGQUR,CUGSIH,0.9991083145141602
CUGQUR,CUGSUT,0.9991083145141602
CUGSIH,CUGSUT,1.0
CUGYEK,CUNFOH,0.9969467520713806
CUKJUO,DARDIL,0.7260869145393372
CUKXAJ,CUKXEN,1.0
CUKXAJ,DAHMIJ,1.0
CUMDIY,CUMDOE,0.9987369775772095
CUMKIG,CUMKIG03,0.9999999403953552
CUPLOP,DIFZUP,0.9999999403953552
CUPLOP,CUPMEG,0.9997506737709045
CUPLOP,CUPLUV,0.9996292591094971
CUPLOP,CUPMAC,0.9972895383834839
CUPLUV,DIFZUP,0.9996292591094971
CUPLUV,CUPMAC,0.9989085793495178
CUPLUV,CUPMEG,0.9988105893135071
CUPMAC,DIFZUP,0.9972895383834839
CUPMEG,DIFZUP,0.9997506737709045
CUQXAP,CUQXIX,0.9962353706359863
CURYOE01,DEHHOQ,0.6595500111579895
CURZEV,DEFFEC,0.7230337262153625
CUSYIA,CUSZEX,1.0
CUSYIA,CUTMAH,1.0
CUSYOG,CUSZEX,1.0
CUSYOG,CUTMAH,1.0
CUSYOG,CUSZAT,1.0
CUSYOG,CUSZIB,1.0
CUSYOG,CUXLEO,1.0
CUSZAT,CUSZEX,1.0
CUSZAT,CUTMAH,1.0
CUSZAT,CUSZIB,1.0
CUSZAT,CUXLEO,1.0
CUSZEX,CUTMAH,1.0
CUSZIB,CUTMAH,1.0
CUTBEA,CUTBIE,0.9987545013427734
CUTMAH,CUXLEO,1.0
CUVHEH,CUVHIL01,0.9999999403953552
CUVHEH,CUVHIL02,0.9999999403953552
CUWXID,CUWZIF,0.9999999403953552
CUXPAN,CUXPER,0.9996544122695923
CUXPAN,CUXQAO,0.9996544122695923
CUXPAN,CUXPIV,0.9996404051780701
CUXPER,CUXQAO,0.9999999403953552
CUXPER,CUXQIW,0.9998192191123962
CUXPOB,CUXQIW,1.0
CUXPOB,CUXQAO,0.9998192191123962
CUXPOB,DAMYOI,0.999731719493866
CUXQAO,CUXQIW,0.9998192191123962
CUXQIW,DAMYOI,0.999731719493866
CUXVAT,DIMBOS,0.5885714292526245
DACJUO,DEDTEN,0.678196370601654
DADLEC,DADLOM,1.0
DADLEC,DIXGIC,0.9776891469955444
DADLOM,DIXGIC,0.9776891469955444
DADTOS,DADTOS03,1.0
DADTOS,DADTOS07,1.0
DADTOS01,DADTOS03,1.0
DADTOS01,DADTOS07,1.0
DADTOS02,DADTOS03,1.0
DADTOS02,DADTOS07,1.0
DADTOS02,DADTOS05,1.0
DADTOS02,DADTOS06,1.0
DADTOS02,DADTOS09,1.0
DADTOS02,DADTOS10,1.0
DADTOS02,DADTOS11,1.0
DADTOS03,DADTOS07,1.0
DADTOS05,DADTOS07,1.0
DADTOS06,DADTOS07,1.0
DADTOS06,DADTOS09,1.0
DADTOS06,DADTOS10,1.0
DADTOS06,DADTOS11,1.0
DADTUY,DEFNIO,0.9999999403953552
DADTUY,DADTUY06,0.9999999403953552
DADTUY01,DEFNIO,0.9999999403953552
DADTUY01,DADTUY06,0.9999999403953552
DADTUY01,DADTUY08,0.9999999403953552
DADTUY06,DEFNIO,0.9999999403953552
DADTUY08,DEFNIO,0.9999999403953552
DADVAG,DADVAG05,1.0
DADVAG,DEFNOU,1.0
DADVAG01,DADVAG05,1.0
DADVAG01,DEFNOU,1.0
DADVAG03,DADVAG05,1.0
DADVAG04,DADVAG05,1.0
DAFHEZ,DAFHID,0.9997506737709045
DAFHEZ,DAFHOJ,0.9972895383834839
DAFYOB,DIXCET,0.6251429319381714
DAGDEV,DEJTIW,0.9970499873161316
DAGDEV,DEJTES,0.9970499873161316
DAGDEV,DAGDIZ,0.9970499873161316
DAGDIZ,DEJTIW,1.0
DAGDIZ,DEJTES,1.0
DAHPAE,DIVMUR,0.9998589158058167
DAJVES,DAJWET,0.9963152408599854
DALRAK,DEKPAL,0.9990034103393555
DALRAK,DEKPEP,0.9990034103393555
DALSOA,DIHVIB,0.7749999761581421
DALVEU,DALVIY,0.999916136264801
DAQRET,DAQRET01,0.9999999403953552
DARDEH,DARDIL,0.9996544122695923
DARDEH,DARDOR,0.9996404051780701
DARDEH,DARFAF,0.9995414018630981
DARDOR,DARFAF,0.999916136264801
DARDOR,DARFEJ,0.9998704195022583
DARFAF,DARFEJ,0.9999803900718689
DARFAF,DARFIN,0.9999352693557739
DARFEJ,DARFIN,0.9999855160713196
DARFIN,DARFOT,0.9996850490570068
DARYIF,DIWFAT,0.9974996447563171
DAWWIJ,DAWWUV,0.9970499873161316
DAWWIJ,DAWWOP,0.9950717687606812
DAWWOP,DAWWUV,0.9922806620597839
DAXDUE,DAXFEQ,0.6745696663856506
DAXKIY,DAXKOE,0.9999999403953552
DAXNIA,DEPJIR01,1.0
DAXNIA,DAXNIA04,1.0
DAXNIA04,DEPJIR01,1.0
DAYMAS,DIDBIE,0.9838886857032776
DAZZUC,DEXKEZ,0.7323441505432129
DEBNUU,DEFKUU,0.9978308081626892
DEBNUU,DINDUZ,0.9701295495033264
DEBNUU,DINDUZ01,0.9701295495033264
DECXOB,DECYUI,0.8147058486938477
DECXOB,DECYAO,0.7749999761581421
DECYAO,DECYUI,0.7567567229270935
DEFTAL,DEFTAL01,0.9999999403953552
DEGBOI,DEGBUO,0.9977954626083374
DEGMAG,DEGMAG01,0.9999999403953552
DEHHEG,DELTAQ02,1.0
DEHHEG,DELTAQ,1.0
DEHHEG,DELTAQ03,1.0
DEHHOQ,DELTAQ02,0.9974996447563171
DEHHOQ,DELTAQ,0.9974996447563171
DEHHOQ,DELTAQ03,0.9974996447563171
DEJCEB,DEPXAY,1.0
DEJTES,DEJTIW,1.0
DEKCEE,DEKCII,0.9996340870857239
DEKPAL,DEKPEP,1.0
DEKZIE,DEKZOK,1.0
DELTAQ,DELTAQ02,1.0
DELTAQ,DELTAQ03,1.0
DENFUA,DENGAH,1.0
DENTEW01,DENVIC,1.0
DENTEW01,DENVEY,0.9970499873161316
DENTEW01,DENVOI,0.9968591928482056
DENVEY,DENVIC,0.9970499873161316
DENVEY,DENVOI,0.9959419965744019
DENVIC,DENVOI,0.9968591928482056
DEPVUQ,DEPWAX,1.0
DEXKEZ,DIMDAG,0.6970500349998474
DIBQEM,DIBQIQ,0.9999999403953552
DIBQEM,DIBQOW,0.9999999403953552
DIBZEV,DIBZOF,1.0
DIBZEV,DIBZIZ,0.9991083145141602
DIBZIZ,DIBZOF,0.9991083145141602
DIDBAV,DIDBEZ,0.9999999403953552
DIDBAV,DIDBOJ,0.9999999403953552
DIDBEZ,DIDBOJ,0.9999999403953552
DIGTEU,DIGTIY,0.9991083145141602
DIGTEU,DIGTOE,0.9958264827728271
DIGTIY,DIGTOE,0.9966550469398499
DIHVIB,DIHVIB01,1.0
DIJCOP,DIJCOP01,1.0
DINDUZ,DINDUZ01,1.0
DINQUM,DINTID,1.0
DINYEG,DINYEG01,1.0
DINYEG,DIXBET,0.9978553056716919
DINYEG,DIXBET01,0.9978553056716919
DINYEG01,DIXBET,0.9978553056716919
DINYEG01,DIXBET01,0.9978553056716919
DIQHAO,DIQHAO01,0.9999999403953552
DITGUL,DITRUW,1.0
DITGUL,DITRIK,1.0
DITGUL,DITJIC,1.0
DITGUL,DITROQ,1.0
DITGUL,DITSAD,1.0
DITGUL,DITJAU,0.64000004529953
DITHEW,DITJOI,1.0
DITHEW,DITHEW01,1.0
DITHEW,DITHOG,1.0
DITHEW,DITJEY01,1.0
DITHEW01,DITJOI,1.0
DITHEW01,DITHOG,1.0
DITHEW01,DITJEY01,1.0
DITHOG,DITJOI,1.0
DITJAU,DITSAD,0.64000004529953
DITJAU,DITRIK,0.64000004529953
DITJEY01,DITJOI,1.0
DITJIB,DITJOH,0.9950140714645386
DITJIC,DITRUW,1.0
DITJIC,DITROQ,1.0
DITPON,DITPUT,0.9972895383834839
DITRIK,DITSAD,1.0
DITRIK,DITROQ,1.0
DITRIK,DITRUW,1.0
DITROQ,DITSAD,1.0
DITRUW,DITSAD,1.0
DITYOW,DIXVUC01,0.9985496997833252
DITYOW,DIXVUC03,0.9985496997833252
DITYOW,DIXVUC04,0.9985496997833252
DIWMON,DIWMUT,0.9966550469398499
DIWMON,DIWNAA,0.9344717264175415
DIXBET,DIXBET01,1.0
DIXVUC,DIXVUC01,1.0
DIXVUC,DIXVUC04,1.0
DIXVUC,DIXVUC03,1.0
DIXVUC01,DIXVUC04,1.0
DIXVUC01,DIXVUC03,1.0
DIXVUC03,DIXVUC04,1.0
DOBGAD,DOBGAD01,1.0
