source,target,weight
JEMMOE01,XETPIW,1.0
JEMMOE01,MODWUX01,0.8999999761581421
JEMMOE01,PACZUQ,0.5800000429153442
JEMMOE01,RAGCOS,0.8999999761581421
JEMMOE01,TAZSAP02,1.0
JEMPEZ,JEMPID,1.0
JEMPEZ,YEXCOW,0.8666666746139526
JEMPID,YEXCOW,0.8666666746139526
JEMPID,LEYGOO,0.5657142996788025
JEMPID,TIDTIM,0.5657142996788025
JEMQEY,NAJGAH,1.0
JENKET,VOLRAQ,1.0
JENKET,JENKIX,1.0
JENKET,PUWDOA,1.0
JENKET,ZESMOB,0.7120000123977661
JENKIX,VOLRAQ,1.0
JENKIX,PUWDOA,1.0
JENKIX,WONJUG,0.8999999761581421
JENKIX,YAMYUJ,0.5628571510314941
JENKIX,ZODPUF,0.7000000476837158
JENQUR,OSAXIQ,0.686956524848938
JENQUR,VEGMOK,0.64000004529953
JENQUR,VEGMOK03,0.64000004529953
JENQUR,VEGMOK02,0.64000004529953
JEPWIN01,MAHGAG,1.0
JEPWIN01,TUTHUM,0.8999999761581421
JEPWIN01,TUTJAU,0.8999999761581421
JEPWIN01,LUFNAC01,0.8999999761581421
JEPWIN01,LUFNAC,0.8999999761581421
JEPWIN01,ZOMWUV,0.3288135528564453
JERXAI,MUTGUD,1.0
JERXAI,SEYKUD,0.4000000059604645
JERXAI,LUHSUD,0.3499999940395355
JERXAI,LUJSOA,0.3461538553237915
JERZIP,SEKLEC01,0.6857143044471741
JERZIP,LUDLAZ,0.5086956024169922
JERZIP,RUPRUQ,0.4599999785423279
JERZIP,SIRNOZ,0.41304346919059753
JERZIP,JULHIH,0.3807692229747772
JESCEQ,ZIVCAK,0.8999999761581421
JESCEQ,XEYNUM,0.8999999761581421
JESCEQ,MUQSIA,0.8999999761581421
JESCEQ,MUQSOG,0.8999999761581421
JESCEQ,MUQSUM,0.8999999761581421
JESCEQ,KAVTIM,0.49130430817604065
JESCEQ,MUTRIE,0.6136363744735718
JESCEQ,NELXIM,0.8578947186470032
JESCEQ,UDOYUJ,0.5666666626930237
JETQOP,PEWGEF,1.0
JETQOP,WOJZAX,1.0
JETVOW,QEHYEK,1.0
JETVOW,QEHZEL,1.0
JETVOW,QEHZIP,1.0
JETVOW,QEJBIT,1.0
JETVOW,JETVUC,1.0
JETVOW,QEHYOU,1.0
JETVOW,QEHZAH,1.0
JETVOW,QEJBEP,1.0
JETVUC,QEHYEK,1.0
JETVUC,QEHZEL,1.0
JETVUC,QEHZIP,1.0
JETVUC,QEJBIT,1.0
JETVUC,MALRUP,0.8999999761581421
JETVUC,MALSEA,0.8999999761581421
JETVUC,MALSIE,0.8999999761581421
JETVUC,MALSOK,0.8999999761581421
JETVUC,QEHYOU,1.0
JETVUC,QEHZAH,1.0
JETVUC,QEJBEP,1.0
JETZAK,ROLZAU,1.0
JETZAK,KIFKEQ,1.0
JETZAK,PAZDOM,0.8999999761581421
JETZAK,URUFIY,0.8999999761581421
JEVZUG,UDOYUJ,0.5645161271095276
JEVZUG,UGOYIY,0.5181818008422852
JEVZUG,NERVOV,0.4899999797344208
JEVZUG,VIGCAR,0.4899999797344208
JEVZUG,WAMZAN,0.38999998569488525
JEWXER,XEZMOG,0.6806451678276062
JEWXER,RUWFOG,0.6516129374504089
JEWXER,WAQTEQ,0.6428571343421936
JEWXER,UWUKII,0.6428571343421936
JEWXER,YAYSOJ,0.5806451439857483
JEWYAM,MIVFOO,1.0
JEWYAM,MIVFII,1.0
JEWYAM,UNINIQ,0.8999999761581421
JEWYAM,LAXMOP,0.48571428656578064
JEXLEG,JEXLIK,1.0
JEXLEG,VOSSUT,0.8999999761581421
JEXLEG,VOTHIX,0.8999999761581421
JEXLEG,VOTHOD,0.8999999761581421
JEXLEG,UDUMIP02,0.621052622795105
JEXLEG,UFEWIO,0.5478260517120361
JEXLEG,UFEWOU,0.5478260517120361
JEXLIK,VOSSUT,0.8999999761581421
JEXLIK,VOTHIX,0.8999999761581421
JEXLIK,VOTHOD,0.8999999761581421
JEXLIK,UDUMIP02,0.621052622795105
JEXLIK,JUHNIL,0.5249999761581421
JEXLIK,JUHNOR,0.5249999761581421
JEXLIK,LAZXOB,0.5400000214576721
JEXLIK,UFEWIO,0.5478260517120361
JEXLIK,UFEWOU,0.5478260517120361
JEXPEI,XUWVEQ,0.8999999761581421
JEXPEI,LIWFUS,0.8999999761581421
JEXPEI,NUXMEY,0.8999999761581421
JEXPEI,NELVEG,0.8999999761581421
JEXPEI,TOHJIL,0.8999999761581421
JEXPOS,ODELOZ,0.8999999761581421
JEXPOS,TOHJIL,0.8999999761581421
JEXPOS,NELVEG,0.8999999761581421
JEXPOS,ODOJUN,0.8999999761581421
JEXPOS,JEXPUY,0.8999999761581421
JEXPOS,SIRTEV,0.8999999761581421
JEXPOS,YETFUB,0.34545454382896423
JEXPOS,ZEJCUO,0.2928571403026581
JEXPUY,ODOJUN,0.8999999761581421
JEXPUY,WOWGEU02,0.8999999761581421
JEXPUY,TOHJIL,0.8999999761581421
JEXPUY,SIJPUX,0.8999999761581421
JEXPUY,UXUPEK,0.8999999761581421
JEXPUY,LADSEO,0.5400000214576721
JEXPUY,SIRTEV,0.8999999761581421
JEXPUY,XEGQUW,0.8999999761581421
JEXWOZ,YUKTUU06,1.0
JEXWOZ,SIWPUL,1.0
JEXWOZ,LIJWOR06,1.0
JEXWOZ,XOHFIK,1.0
JEXWOZ01,YUKTUU06,1.0
JEXWOZ01,SIWPUL,1.0
JEXWOZ01,LIJWOR06,1.0
JEXWOZ01,XOHFIK,1.0
JEXWOZ02,YUKTUU06,1.0
JEXWOZ02,SIWPUL,1.0
JEXWOZ02,LIJWOR06,1.0
JEXWOZ02,XOHFIK,1.0
JEXWOZ03,YUKTUU06,1.0
JEXWOZ03,SIWPUL,1.0
JEXWOZ03,LIJWOR06,1.0
JEXWOZ03,XOHFIK,1.0
JEXWOZ04,YUKTUU06,1.0
JEXWOZ04,SIWPUL,1.0
JEXWOZ04,LIJWOR06,1.0
JEXWOZ04,XOHFIK,1.0
JEXWOZ05,YUKTUU06,1.0
JEXWOZ05,SIWPUL,1.0
JEXWOZ05,LIJWOR06,1.0
JEXWOZ05,XOHFIK,1.0
JEXWUF,OXCFOR,1.0
JEXWUF,VERZID,1.0
JEXWUF,YANBAR01,1.0
JEXWUF,YANBAR02,1.0
JEXWUF,YANBAR03,1.0
JEXWUF01,OXCFOR,1.0
JEXWUF01,VERZID,1.0
JEXWUF01,YANBAR01,1.0
JEXWUF01,YANBAR02,1.0
JEXWUF01,YANBAR03,1.0
JEXWUF02,OXCFOR,1.0
JEXWUF02,VERZID,1.0
JEXWUF02,YANBAR01,1.0
JEXWUF02,YANBAR02,1.0
JEXWUF02,YANBAR03,1.0
JEXWUF03,OXCFOR,1.0
JEXWUF03,VERZID,1.0
JEXWUF03,YANBAR01,1.0
JEXWUF03,YANBAR02,1.0
JEXWUF03,YANBAR03,1.0
JEXXAM,JEXXAM06,1.0
JEXXAM,JEXXAM07,1.0
JEXXAM,NIFORM01,1.0
JEXXAM,JEXXAM02,1.0
JEXXAM,JEXXAM03,1.0
JEXXAM,JEXXAM04,1.0
JEXXAM,JEXXAM05,1.0
JEXXAM,NIFORM,1.0
JEXXAM,NIFORM02,1.0
JEXXAM,NIFORM03,1.0
JEXXAM,SANLUQ,1.0
JEXXAM,VERZOJ,1.0
JEXXAM,ZIGLOT,1.0
JEXXAM02,JEXXAM06,1.0
JEXXAM02,JEXXAM07,1.0
JEXXAM02,NIFORM01,1.0
JEXXAM02,JEXXAM03,1.0
JEXXAM02,JEXXAM04,1.0
JEXXAM02,JEXXAM05,1.0
JEXXAM02,NIFORM,1.0
JEXXAM02,NIFORM02,1.0
JEXXAM02,NIFORM03,1.0
JEXXAM02,SANLUQ,1.0
JEXXAM02,VERZOJ,1.0
JEXXAM02,XOBXIW,1.0
JEXXAM02,YUKVIK,1.0
JEXXAM03,JEXXAM06,1.0
JEXXAM03,JEXXAM07,1.0
JEXXAM03,NIFORM01,1.0
JEXXAM03,NIFORM,1.0
JEXXAM03,NIFORM02,1.0
JEXXAM03,NIFORM03,1.0
JEXXAM03,SANLUQ,1.0
JEXXAM04,JEXXAM06,1.0
JEXXAM04,JEXXAM07,1.0
JEXXAM04,NIFORM01,1.0
JEXXAM05,JEXXAM06,1.0
JEXXAM05,JEXXAM07,1.0
JEXXAM05,NIFORM01,1.0
JEXXAM05,VERZOJ,1.0
JEXXAM06,JEXXAM07,1.0
JEXXAM06,NIFORM01,1.0
JEXXAM06,NIFORM,1.0
JEXXAM06,NIFORM02,1.0
JEXXAM06,NIFORM03,1.0
JEXXAM06,SANLUQ,1.0
JEXXAM07,NIFORM01,1.0
JEXXAM07,NIFORM,1.0
JEXXAM07,NIFORM02,1.0
JEXXAM07,NIFORM03,1.0
JEXXAM07,SANLUQ,1.0
JEXXAM07,VERZOJ,1.0
JICYIG,VOLPET,1.0
JICYIG,MIQSAJ,1.0
JICYIG,XANLOP,1.0
JICYIG,VOLPAP,1.0
JICYIG,OQIQOW,0.8999999761581421
JIDBAC,JIDBEG,0.8999999761581421
JIDBAC,KIPZUH,0.48461538553237915
JIDBAC,NINDIA,0.3214285671710968
JIDBAC,NINDEW,0.3214285671710968
JIDBEG,KIPZUH,0.48461538553237915
JIDBEG,NINDEW,0.3214285671710968
JIDBEG,NINDIA,0.3214285671710968
JIDRUM,JIDYIH,1.0
JIDRUM,MAFJIO,0.8999999761581421
JIDRUM,UQERIT,0.821739137172699
JIDRUM,ROMQAN,0.7874999642372131
JIDRUM,XULDOZ,0.7874999642372131
JIDXIG,NUTQAV,0.8999999761581421
JIDXIG,TOVHET,0.8999999761581421
JIDYIH,MAFJIO,0.8999999761581421
JIDYIH,UQERIT,0.821739137172699
JIDYIH,ROMQAN,0.7874999642372131
JIDYIH,XULDOZ,0.7874999642372131
JIFGAJ,OGAFUA,0.9379310607910156
JIFGAJ,YIXYUB,0.746874988079071
JIFGAJ,LIVLUZ,0.746874988079071
JIFGAJ,LUFCAS,0.746874988079071
JIFGAJ,XOVFOF,0.746874988079071
JIFGAJ,OGAPEU,0.574999988079071
JIFGAJ,YELREP,0.5142857432365417
JIGQOI,SEGJOG,1.0
JIGQOI,LIVNEJ,0.8999999761581421
JIGQOI,XUBHEI,0.8999999761581421
JIGQOI,LICDOX02,0.8999999761581421
JIGQOI,LICDOX01,0.8999999761581421
JIGQOI,WABTOK,0.8999999761581421
JIHROH,JIHROH01,1.0
JIHROH,PAXSEM01,0.8999999761581421
JIHROH,LORFED02,0.8999999761581421
JIHROH,PAXSEM,0.8999999761581421
JIHROH,LORFED01,0.8999999761581421
JIHROH01,PAXSEM01,0.8999999761581421
JIHROH01,LORFED02,0.8999999761581421
JIHROH01,PAXSEM,0.8999999761581421
JIHROH01,LORFED01,0.8999999761581421
JIHROH01,SEDTIF,0.8999999761581421
JIJLIA,YOZQAG,1.0
JIJLIA,YOZQEK,1.0
JIJLIA,YURKIG,0.8999999761581421
JIJLIA,TIDWAG,0.8999999761581421
JIJLIA,LIPSUB,0.8999999761581421
JIJLIA,PUDSOX,0.8999999761581421
JIJLIA,PUDSUD,0.8999999761581421
JIJLIA,SOQSEY,0.8999999761581421
JIJLIA,XIGNOT,0.6351351737976074
JIJLIA,XINGEJ,0.6351351737976074
JIJTOO,JIKJIZ,1.0
JIJTOO,WOLYON,0.6324324011802673
JIJTOO,WETFUZ,0.6324324011802673
JIJTOO,NASROR,0.5181818008422852
JIJTOO,NASREH,0.5181818008422852
JIKJIZ,WOLYON,0.6324324011802673
JIKJIZ,WETFUZ,0.6324324011802673
JIKJIZ,NASROR,0.5181818008422852
JIKJIZ,NASREH,0.5181818008422852
JIRLII,PAMGIV,0.8999999761581421
JIRLII,RESWOC,0.8999999761581421
JIRLII,JIRLOO,0.8799999952316284
JIRLII,RITDOQ,0.8999999761581421
JIRLOO,NARPUU,0.7799999713897705
JIRLOO,YUDMIU,0.7799999713897705
JISGOH,MEKVAA,0.21250000596046448
JISGOH,MICDIL,0.21250000596046448
JISGOH,MICDOR,0.1899999976158142
JISMEG,VOTHIX,0.6727272868156433
JISMEG,REGREC,0.621052622795105
JISMEG,XAPNIN,0.621052622795105
JISSEK,JISSUA,0.8999999761581421
JISSEK,TOKHAD,0.8999999761581421
JISSEK,RUBGAX,0.8999999761581421
JISSEK,ROJTAM,0.8999999761581421
JISSEK,JISSIO,0.8999999761581421
JISSEK,TOKGOQ,0.8999999761581421
JISSIO,JISSOU,0.8999999761581421
JISSIO,ROJTAM,0.8999999761581421
JISSIO,JISSUA,0.8999999761581421
JISSIO,RUBGAX,0.8999999761581421
JISSOU,ROJSUF,0.8999999761581421
JISSOU,RUBGAX,0.8999999761581421
JISSOU,ROJTAM,0.8999999761581421
JISSOU,TOKGOQ,0.8999999761581421
JISSOU,TOKHAD,0.8999999761581421
JISSUA,ROJTAM,0.8999999761581421
JISSUA,RUBGAX,0.8999999761581421
JISSUA,ROJSUF,0.8999999761581421
JISSUA,TOKGOQ,0.8999999761581421
JISSUA,TOKHAD,0.8999999761581421
JISVAJ,ZUPBET,1.0
JISVAJ,SEFPUP,1.0
JISVAJ,ZEZQIG,1.0
JISVAJ,PASGEX,0.8999999761581421
JISVAJ,XULQEA01,0.8999999761581421
JISVAJ,QITVIZ,0.8999999761581421
JITFAU,SAZQEQ,0.8999999761581421
JITFAU,QANSEE,0.8999999761581421
JITFAU,UPOSIC,0.6727272868156433
JITFAU,UPOSOI,0.6727272868156433
JITJAA,SEGSEF,1.0
JITJAA,NIRSUF,0.8999999761581421
JITQEJ,JITQOT,1.0
JITQEJ,LIRTIQ,1.0
JITQEJ,LIRTEM,1.0
JITQEJ,LIRTUC,1.0
JITQEJ,JITQIN,1.0
JITQEJ,WIKHAC,0.8999999761581421
JITQEJ,WONQUN,0.550000011920929
JITQIN,JITQOT,1.0
JITQIN,LIRTIQ,1.0
JITQIN,LIRTEM,1.0
JITQIN,LIRTUC,1.0
JITQIN,KIDLOZ,0.30000001192092896
JITQIN,PESTEO,0.8999999761581421
JITQIN,PESTEO01,0.8999999761581421
JITQIN,PULTAT,0.8999999761581421
JITQOT,LIRTIQ,1.0
JITQOT,LIRTEM,1.0
JITQOT,LIRTUC,1.0
JIVFUQ,NOSHEK,0.8999999761581421
JIVFUQ,NOSHIO,0.8999999761581421
JIVFUQ,OXUPUT,0.44999998807907104
JIVFUQ,OZEDAA,0.3959999978542328
JIVHIG,JIVHOM,1.0
JIVHIG,MONRAJ,0.3842104971408844
JIVHIG,LUXYAG,0.32499998807907104
JIVHIG,NAVDOF,0.31599998474121094
JIVHIG,SOVMOG,0.2235294133424759
JIVHOM,MONRAJ,0.3842104971408844
JIVHOM,LUXYAG,0.32499998807907104
JIVHOM,NAVDOF,0.31599998474121094
JIVHOM,SOVMOG,0.2235294133424759
JIVROW,YAVTUL,1.0
JIVROW,ZUYLOW,0.8999999761581421
JIVROW,YAVTOF,0.8999999761581421
JIWQIP,MUBQIJ,0.3857142925262451
JIWQIP,MONRAJ,0.3499999940395355
JIWXEV,JIWXOF,0.8999999761581421
JIWXEV,JIWXIZ,0.8999999761581421
JIWXEV,VIKTOB,0.7617647051811218
JIWXEV,VIKVIX,0.6617646813392639
JIWXEV,VIKVET,0.6617646813392639
JIWXIZ,JIWXOF,0.8999999761581421
JIWXIZ,VIKTUH,0.7617647051811218
JIWXIZ,VIKTOB,0.6617646813392639
JIWXIZ,VIKVET,0.6617646813392639
JIWXOF,VIKVIX,0.7617647051811218
JIWXOF,VIKTOB,0.6617646813392639
JIWXOF,VIKTUH,0.6617646813392639
JIWXOF,VIKVAP,0.6617646813392639
JIWXOF,VIKVET,0.6617646813392639
JIXWUJ,YUKTUU06,1.0
JIXWUJ,SIWPUL,1.0
JIXWUJ,LIJWOR06,1.0
JIXWUJ,XOHFIK,1.0
JIXWUJ01,SIWPUL01,1.0
JIXWUJ01,SIWPUL,1.0
JIXWUJ01,LIJWOR06,1.0
JIXWUJ01,JIXWUJ02,1.0
JIXWUJ01,MNFORD,1.0
JIXWUJ01,MNFORD01,1.0
JIXWUJ01,MNFORD02,1.0
JIXWUJ01,MNFORD03,1.0
JIXWUJ01,MNFORD04,1.0
JIXWUJ01,MNFORD05,1.0
JIXWUJ01,MNFORD06,1.0
JIXWUJ01,PADJEK,1.0
JIXWUJ01,PADJEK01,1.0
JIXWUJ01,PADJEK02,1.0
JIXWUJ01,PADJEK03,1.0
JIXWUJ01,PADJEK04,1.0
JIXWUJ01,PADJOU,1.0
JIXWUJ01,PADJOU01,1.0
JIXWUJ01,PADKIP01,1.0
JIXWUJ01,PADKIP02,1.0
JIXWUJ01,PADKIP03,1.0
JIXWUJ01,PADKIP04,1.0
JIXWUJ01,PADKIP05,1.0
JIXWUJ01,PADKIP06,1.0
JIXWUJ01,PADKIP07,1.0
JIXWUJ01,PADKIP08,1.0
JIXWUJ01,PADKIP09,1.0
JIXWUJ01,PADKIP10,1.0
JIXWUJ01,PADKIP11,1.0
JIXWUJ01,PADKIP12,1.0
JIXWUJ01,PADKIP13,1.0
JIXWUJ01,PADKIP14,1.0
JIXWUJ01,PADKIP15,1.0
JIXWUJ01,PADKIP16,1.0
JIXWUJ01,PADKIP17,1.0
JIXWUJ01,PADKIP18,1.0
JIXWUJ01,PADKIP19,1.0
JIXWUJ01,PADKIP20,1.0
JIXWUJ01,PADKIP21,1.0
JIXWUJ01,PADKIP22,1.0
JIXWUJ01,PADKIP23,1.0
JIXWUJ01,PADKIP24,1.0
JIXWUJ01,PADKIP25,1.0
JIXWUJ01,PADKIP26,1.0
JIXWUJ01,PADKIP27,1.0
JIXWUJ01,PADKIP28,1.0
JIXWUJ01,PADKIP29,1.0
JIXWUJ01,PADKIP30,1.0
JIXWUJ01,PADKIP31,1.0
JIXWUJ01,PADKIP32,1.0
JIXWUJ01,POBNEB,1.0
JIXWUJ01,POBNEB01,1.0
JIXWUJ01,POBNEB02,1.0
JIXWUJ01,TAZBUT,1.0
JIXWUJ01,TAZBUT01,1.0
JIXWUJ01,TAZBUT02,1.0
JIXWUJ01,TAZBUT03,1.0
JIXWUJ01,TAZBUT04,1.0
JIXWUJ01,YUKTUU,1.0
JIXWUJ01,YUKTUU01,1.0
JIXWUJ01,YUKTUU02,1.0
JIXWUJ01,YUKTUU03,1.0
JIXWUJ01,YUKTUU04,1.0
JIXWUJ01,YUKTUU05,1.0
JIXWUJ01,YUKTUU06,1.0
JIXWUJ01,YUKTUU07,1.0
JIXWUJ02,SIWPUL01,1.0
JIXWUJ02,SIWPUL,1.0
JIXWUJ02,LIJWOR06,1.0
JIYBEB,NUNPAP,0.6684210300445557
JIYBEB,TONBUU,0.6684210300445557
JIYBEB,XUJPIC,0.6684210300445557
JIYBEB,PUNYON,0.6684210300445557
JIYGII,NIPWIT01,0.8999999761581421
JIYGII,NEVVIU02,0.8999999761581421
JIYGII,NUDMIK,0.8999999761581421
JIYGII,NUDMEG,0.8999999761581421
JIYGII,NUDMAC,0.8999999761581421
JIYGII,QUYCET,0.8999999761581421
JIYKAG,JIYKIO,1.0
JIYKAG,JIYKOU,1.0
JIYKAG,RUGXIC,0.8999999761581421
JIYKAG,NOHFEX,0.8999999761581421
JIYKAG,NOHFEX01,0.8999999761581421
JIYKAG,YUBHAG,0.8999999761581421
JIYKAG,ZOYKEF,0.8999999761581421
JIYKIO,JIYKOU,1.0
JIYKIO,RUGXIC,0.8999999761581421
JIYKIO,NOHFEX,0.8999999761581421
JIYKIO,NOHFEX01,0.8999999761581421
JIYKIO,XINTOG,0.8999999761581421
JIYKIO,YUBHAG,0.8999999761581421
JIYKIO,ZOYKEF,0.8999999761581421
JIYKOU,RUGXIC,0.8999999761581421
JIYKOU,XINTOG,0.8999999761581421
JIYKUA,JIYSUI,0.8999999761581421
JIYKUA,JIYPEP,0.8999999761581421
JIYKUA,NAWXER,0.8999999761581421
JIYKUA,JIYPAL,0.8999999761581421
JIYKUA,JIYTAP,0.8999999761581421
JIYKUA,REBSID,0.5699999928474426
JIYPAL,JIYTAP,0.8999999761581421
JIYPAL,JIYPEP,0.8999999761581421
JIYPAL,JIYSUI,0.8999999761581421
JIYPAL,NAWXER,0.8999999761581421
JIYPAL,REBSID,0.5699999928474426
JIYPAL,REBSUP,0.6700000166893005
JIYPEP,JIYSUI,0.8999999761581421
JIYPEP,NAWXER,0.8999999761581421
JIYPEP,JIYTAP,0.8999999761581421
JIYPEP,REBSOJ,0.5699999928474426
JIYPEP,REBSUP,0.5699999928474426
JIYRIV,MIFLIY,0.7120000123977661
JIYRIV,UMARIL,0.6464285850524902
JIYRIV,KIFKEQ,0.625
JIYRIV,ROLZAU,0.625
JIYRIV,LIQHAX,0.6225806474685669
JIYSUI,NAWXER,0.8999999761581421
JIYSUI,JIYTAP,0.8999999761581421
JIYSUI,REBSOJ,0.5699999928474426
JIYSUI,REBSUP,0.5699999928474426
JIYTAP,NAWXER,0.8999999761581421
JIYTUI,RUSSUU,0.8999999761581421
JIYTUI,RUSTAB,0.8999999761581421
JIYTUI,RUSTEF,0.8999999761581421
JIYTUI,YICDAR,0.8999999761581421
JIZWAS,MILQIJ,1.0
JIZWAS,KUNTAQ,1.0
JIZWAS,JIZWIA,1.0
JIZWAS,JIZWOG,1.0
JIZWAS,KUNTAQ03,1.0
JIZWAS,MULXOH,0.8999999761581421
JIZWAS,PIBZOS,0.47894734144210815
JIZWAS,RICHAN,0.8999999761581421
JIZWAS,SALXEL,0.37894734740257263
JIZWEW,MILQIJ,0.6684210300445557
JIZWEW,KUNTAQ,0.6684210300445557
JIZWEW,SABVUN01,0.6684210300445557
JIZWEW,JIZWOG,0.6684210300445557
JIZWEW,JIZWIA,0.6684210300445557
JIZWIA,MILQIJ,1.0
JIZWIA,KUNTAQ,1.0
JIZWIA,SABVUN01,1.0
JIZWIA,JIZWOG,1.0
JIZWIA,KUNTAQ03,1.0
JIZWIA,NUYNAY,0.8999999761581421
JIZWIA,NUYNEC,0.8999999761581421
JIZWIA,PIBZOS,0.47894734144210815
JIZWIA,SABVOH,0.317241370677948
JIZWOG,MILQIJ,1.0
JIZWOG,KUNTAQ,1.0
JIZWOG,SABVUN01,1.0
JIZWOG,KUNTAQ03,1.0
JIZWOG,SALXEL,0.37894734740257263
JOBGIS,VEJHEZ,0.5679999589920044
JOBGIS,TEPMUZ,0.567307710647583
JOBGIS,WAWGOQ,0.550000011920929
JOBKOC,JOBKUI,1.0
JOBKOC,MUTDEM,0.5295454263687134
JOBKUI,MUTDEM,0.5295454263687134
JOBXUV,MURFEM,0.6464285850524902
JOBXUV,MIVFUU,0.6225806474685669
JOBXUV,TEDGOA,0.6225806474685669
JOBXUV,OQIJII,0.47058823704719543
JOBXUV,SENFUP,0.5135135054588318
JOCLOD,NULROB,0.8999999761581421
JOCLOD,NULRUH,0.8999999761581421
JOCLOD,QOJVAM,0.7105263471603394
JOCLOD,QOJTUE,0.7105263471603394
JOCLOD,LUWZUZ,0.6192307472229004
JOCLOD,LIFWUT,0.4714285731315613
JOCLOD,QIHPIJ,0.5199999809265137
JOCLOD,VOYLUS,0.5869565010070801
JOCLOD,YOYJUS,0.5478260517120361
JOCWIJ,OVIVIZ,0.8999999761581421
JOCWIJ,OSILOS,0.5333333611488342
JODFEP,JODGOA,1.0
JODFEP,JODFOZ,1.0
JODFEP,WOJZOK01,0.8999999761581421
JODFEP,QAKDAH,0.8999999761581421
JODFOZ,JODGOA,1.0
JODFOZ,WOJZOK01,0.8999999761581421
JODGAM,JODGEQ,1.0
JODGAM,ODIZOQ,1.0
JODGAM,ODIZOQ01,1.0
JODGAM,JUKXIW01,0.8999999761581421
JODGAM,OTIQAL,0.8999999761581421
JODGAM,OTOVIE,0.5636363625526428
JODGEQ,ODIZOQ,1.0
JODGEQ,ODIZOQ01,1.0
JODGEQ,JUKXIW01,0.8999999761581421
JODGEQ,OTIQAL,0.8999999761581421
JODGEQ,OTOVIE,0.5636363625526428
JODGIU,TOHQEO,0.800000011920929
JODGOA,WOJZOK01,0.8999999761581421
JODGOA,WOJZOK,0.8999999761581421
JODWOP,RIWXAX01,1.0
JODWOP,RIWXAX,1.0
JODWOP,KIYZID,0.8999999761581421
JODWOP,KIYZID01,0.8999999761581421
JODWOP,KIYZID02,0.8999999761581421
JODWOP,KIYZID03,0.8999999761581421
JODWOP,KIZBEC01,0.8999999761581421
JODWOP,RIWWOK,0.8999999761581421
JODWOP,VEJPEH,0.6225806474685669
JODWOP,XASHAA,0.6586206555366516
JOFCEO,JOFCEO01,1.0
JOFCEO,XUMMEZ,0.6108108162879944
JOFCEO,XUMMOJ,0.6108108162879944
JOFCEO,XUMMUP,0.683783769607544
JOFCEO01,XUMMEZ,0.6108108162879944
JOFCEO01,XUMMOJ,0.6108108162879944
JOFCEO01,XUMMUP,0.683783769607544
JOFDOZ,UTEXUN,1.0
JOFDOZ,JOFDOZ01,1.0
JOFDOZ,SEBBOT,1.0
JOFDOZ,LETFOH,0.8999999761581421
JOFDOZ,ODIQOJ,0.8999999761581421
JOFDOZ01,UTEXUN,1.0
JOFDOZ01,SEBBOT,1.0
JOFDOZ01,LETFOH,0.8999999761581421
JOFDOZ01,NERCOE,0.8999999761581421
JOFGOC,TAWSAN,1.0
JOFGOC,PAMHIW,0.6868420839309692
JOFGOC,ORAHAS,0.64000004529953
JOFGOC,LODZOU,0.6142857670783997
JOFGOC,ZIHKAF,0.5657142996788025
JOFKIA,MELHOB,0.5285714268684387
JOFKIA,JOFKIA01,0.4300000071525574
JOFKIA,MAXHOJ01,0.4285714328289032
JOFKIA,VEWHIQ,0.4285714328289032
JOFKIA01,UYUSAJ,0.8999999761581421
JOFKIA01,WARJAC,0.5192307233810425
JOFPAX,LABZEW,0.8999999761581421
JOFZOV,TOJWIZ,1.0
JOFZOV,QOPZIF,0.8999999761581421
JOFZOV,NAPZOV,0.8999999761581421
JOFZOV,NAPZUB,0.8999999761581421
JOFZOV,ZISFEO,0.8999999761581421
JOFZOV,TEQVES,0.8999999761581421
JOFZOV,ZISFEO01,0.8999999761581421
JOGBAK,MIDCUZ,0.550000011920929
JOGBAK,UFIREI,0.5384615659713745
JOGBAK,XILTUK,0.5186046361923218
JOGBAK,NUWVOS,0.5186046361923218
JOGBIR,RIQHAD,0.23636364936828613
JOGHEU,LUYZAH,1.0
JOGHEU,LUYZAH02,1.0
JOGHEU,LUYZAH01,1.0
JOGHIY,MOWQOF,1.0
JOGHIY,MOWQOF01,1.0
JOGHIY,PUDTOY,0.6625000238418579
JOHFIW,NADZID,1.0
JOHFIW,SEHTEF,1.0
JOHFIW,NADZEZ,1.0
JOHFIW,LAVSUY,1.0
JOJHUM,JOJHUM01,1.0
JOJHUM,JOJHUM02,1.0
JOJHUM,KOBGOY02,0.8999999761581421
JOJHUM,JOJJEY,0.8999999761581421
JOJHUM,OVIVIZ,0.5333333611488342
JOJHUM01,JOJHUM02,1.0
JOJHUM01,KOBGOY02,0.8999999761581421
JOJHUM01,JOJJEY,0.8999999761581421
JOJHUM01,OVIVIZ,0.5333333611488342
JOJHUM01,XELTUG,0.5064516067504883
JOJHUM01,XELVOC,0.40645158290863037
JOJHUM02,KOBGOY02,0.8999999761581421
JOJHUM02,JOJJAU,0.8999999761581421
JOJHUM02,JOJJAU01,0.8999999761581421
JOJHUM02,JOJJIC,0.8999999761581421
JOJHUM02,JOJJIC01,0.8999999761581421
JOJHUM02,JOJJIC02,0.8999999761581421
JOJHUM02,OSILOS,0.8999999761581421
JOJHUM02,OVIVIZ,0.5333333611488342
JOJHUM02,TOHRUF,0.8999999761581421
JOJHUM02,TOHRUF01,0.8999999761581421
JOJHUM02,XELTUG,0.5064516067504883
JOJJAU,JOJJAU01,1.0
