source,target,weight
HIPMEA,HIPMIE,0.8999999761581421
HIPMOK,LACJEH,0.8999999761581421
HIPMOK,PEFRID,0.8999999761581421
HIQJEZ,ZOFZUR,1.0
HIQJOI,PEDMER,0.8999999761581421
HIQJOI,IZUKEV,1.0
HIQJOI,HIQJUO,1.0
HIQJOI,RIFYAI,1.0
HIQJOI,HIQKAV,1.0
HIQJOI,HIQKEZ,1.0
HIQJUO,IZUKEV,1.0
HIQJUO,RIFYAI,1.0
HIQKAV,IZUKEV,1.0
HIQKAV,RIFYAI,1.0
HIQKEZ,IZUKEV,1.0
HIQKEZ,RIFYAI,1.0
HIQKID,PIZPOD,0.8999999761581421
HIQKOJ,PETWOC,1.0
HIQKOJ,ZUXPOZ,1.0
HIQKOJ,KOVJAI01,1.0
HIQKOJ,KOVJAI,1.0
HIQNOM,HIQNUS,1.0
HIQNOM,XUKHUI,1.0
HIQNUS,XUKHUI,1.0
HIQPAA,MIVWEU,0.8999999761581421
HIQPAA,HIQPEE,0.8999999761581421
HIQPAA,TUKYIJ,0.8999999761581421
HIQPEE,MIGVED,1.0
HIQPEE,JORQOY,0.8999999761581421
HIQXEM,WULBIQ,0.8999999761581421
HIQXEM,WULBEM,0.8999999761581421
HISFUM,UTUNED,0.8999999761581421
HISFUM,UQEFED,0.8999999761581421
HISGIB,UTUNED,0.8999999761581421
HISGIB,MUNLAJ,0.8999999761581421
HISGIB,SAQCIZ,0.8999999761581421
HISHUO,XEKCAT01,1.0
HISHUO,XEKCAT,1.0
HISHUO,PEXFAA,1.0
HISJAW,SUVMIH,0.8999999761581421
HISJAW,RILVOZ,0.8999999761581421
HISJEA,MOYMET,1.0
HISJEA,JEGCAA01,0.8999999761581421
HISJEA,REFVEF,0.8999999761581421
HISJEA,OPOCEC,0.8999999761581421
HISJIE,JOFZOV,0.8999999761581421
HISJIE,QOPZIF,0.8999999761581421
HISJIE,NAPZOV,0.8999999761581421
HISSUZ,HISTIO,0.8999999761581421
HISSUZ,WENKEH,0.9470588564872742
HISSUZ,HISTUA,0.8999999761581421
HISTEK,WENKOR,0.9470588564872742
HISTEK,HISTOU,0.8999999761581421
HISTEK,HISTUA,0.8999999761581421
HISTOU,WENLAE,0.9470588564872742
HISTOU,HISTUA,0.8999999761581421
HIVQAG,KAFQAL,1.0
HIVQAG,IVEMIH01,1.0
HIVQAG,IVEMED,1.0
HIVQAG,OTIQEP,1.0
HIVQAG,UMABOB,1.0
HIVQAG,XEQLEM,0.8999999761581421
HIXWIU,XUBMEN,1.0
HIXWIU,UPIXUN,1.0
HIXWIU,HIXWIU01,1.0
HIXWIU01,XUBMEN,1.0
HIXWIU01,REGLIA,1.0
HIXWIU01,REGLOG,1.0
HIXWIU01,REGLUM,1.0
HIXWIU01,UPIXUN,1.0
HIXWIU01,UPIXUN01,1.0
HIXWIU01,UPIXUN03,1.0
HIXZOD,PIHSAB,0.8999999761581421
HIXZOD,ODAHUY,0.8999999761581421
HIYZEV,ZOYKAB,1.0
HIYZEV,ZOZKAC,1.0
HIYZEV01,ZOYKAB,1.0
HIYZEV01,ZOZKAC,1.0
HIYZEV01,XOFFUT,0.8999999761581421
HIZFIH,SIXPOG,0.8999999761581421
HIZJEH,ZAWTIC,0.8999999761581421
HIZJEH,ZAWTUO,0.8999999761581421
HIZQEN,HIZQEN01,1.0
HIZQEN,HIZQOX,1.0
HIZQEN,QUSBIQ,1.0
HOFORD01,RUGJOU,1.0
HOFSUS,IQEKUM,1.0
HOFSUS,RUVMAX,1.0
HOGJIX,UBIBUF,1.0
HOGLEV,RAVFEB,0.8999999761581421
HOGLEV,RAVCUO,0.8999999761581421
HOGQIF,NAJQUN,0.8999999761581421
HOGQIF,YOCDUR,0.8999999761581421
HOGQIF,NAJQOH,0.8999999761581421
HOHJAR,LOBNUM,1.0
HOJNUR,HOJPAZ,1.0
HOKLIE,HOKLOK,1.0
HOKLOK,PEHLIA,0.8999999761581421
HOKMUR,RAMSAC,1.0
HOKMUR,SIVGIP,1.0
HOKMUR,RAMRUV,1.0
HOLQOQ,XIVMEW,0.8999999761581421
HOLQOQ,JEBXUM,0.8999999761581421
HOPHUP,LIWFUS,1.0
HOPHUP,ODELOZ,1.0
HOPHUP,JEXPUY,0.8999999761581421
HOPMUW,NEYYUN,0.8999999761581421
HOPMUW,IXEZES,0.8999999761581421
HOPMUW,IXEZIW,0.8999999761581421
HOPVEP,NUVDEO,1.0
HOPVEP,YEDBOB,0.8999999761581421
HOPVEP,NUVDOY,0.8999999761581421
HOPVIT,NUVDIS,1.0
HOPVIT,NUVFAM,0.8999999761581421
HOPVIT,NUVDEO,0.8999999761581421
HOQGAX,SISBAZ,1.0
HOQGAX,SISBED,0.8999999761581421
HORCOH,HORCUN,0.8999999761581421
HORHAX,HORHAX01,1.0
HORHAX,HORHAX03,1.0
HORHAX,HORHAX02,1.0
HORHAX01,HORHAX03,1.0
HORHAX01,HORHAX02,1.0
HORHAX02,HORHAX03,1.0
HORHAY,HORHEC,1.0
HORHAY,HORHOM,1.0
HORHAY,HORHIG,1.0
HORHEC,HORHOM,1.0
HORHEC,HORHIG,1.0
HORHIG,HORHOM,1.0
HOSPEL,PIZHOX,1.0
HOVGEG,MOFWEL,0.8999999761581421
HOVGEG,XOGWUN,0.8999999761581421
HOVGEG,VAYFAE,0.8999999761581421
HOVPUF,UVINAP,1.0
HOVQUG,LIHCAI,0.8999999761581421
HOVQUG,NIBSAU01,0.8999999761581421
HOVQUG,PATPOR,0.8999999761581421
HOVQUG,PATPEH,0.8999999761581421
HOWPEQ,HOWPOA,1.0
HOWPEQ,YIKJUZ,1.0
HOWPEQ,URUYUD,0.8999999761581421
HOWPOA,YIKJUZ,1.0
HOWPOA,URUYUD,0.8999999761581421
HOWROC,YAQNOV,0.8999999761581421
HOWRUI,HOWSAP,1.0
HOXFOQ,HOXFUW,1.0
HOXGIL,HOXGOR,1.0
HOXGIL,HOXGUX,1.0
HOXGIL,OWISOD,0.8999999761581421
HOXGOR,HOXGUX,1.0
HOXGOR,OWISOD,0.8999999761581421
HOXGUX,OWISOD,0.8999999761581421
HOXKIP,IYOVIC,1.0
HOXKIP,SISQAO,1.0
HOXKOV,OQIQEM,0.8999999761581421
HOYCEF,LAWSEJ01,0.8999999761581421
HOYCEF,XITDEL,0.8999999761581421
HOYCEF,XUMVIM,0.8999999761581421
HOYCEF,KEGYAX,0.8999999761581421
HOYCEF,KEGYEB,0.8999999761581421
HOYQIX,IPUPOA,1.0
HOZDIL,HOZDOR,1.0
HOZDIL,MAXFOI,0.8999999761581421
HOZDOR,MAXFAU,0.8999999761581421
HOZDOR,MAXFOI,0.8999999761581421
HOZDOR,MAXGOJ,0.8999999761581421
HOZFAF,WOHPIU,1.0
HOZFAF,JEGQOE,0.8999999761581421
HOZFIN,PEFBIM,0.8999999761581421
HOZFIN,VOYWUB,0.8999999761581421
HOZQOD01,OTIXAS,0.8999999761581421
HOZQOD01,RAFRUL,0.8999999761581421
HOZWUQ,RAPBIT,1.0
HOZWUQ,RAPBEP01,1.0
HOZWUQ,NAHBAC,1.0
HOZWUQ,RAPBEP,1.0
HUBHAO,HUBHES,1.0
HUBHAO,HUWWEC,1.0
HUBHES,HUWWEC,1.0
HUBHES,YUWKIL,0.8999999761581421
HUCBOX,LUSZOP01,1.0
HUCBOX,LUSZIJ,1.0
HUCBOX,LUSZUV,1.0
HUCBOX,LUTCAF,1.0
HUCBOX01,LUSZOP01,1.0
HUCBOX02,LUSZOP01,1.0
HUCBOX02,IZAVUA,0.8999999761581421
HUCBOX02,IZAVUA01,0.8999999761581421
HUCFAO,KAWBOB,1.0
HUCFAO,UPOVOL,0.8999999761581421
HUCFAO,VIRCEF,0.8999999761581421
HUCMOH,HUCMOH02,1.0
HUCMOH,VIDSIN,0.8999999761581421
HUCMOH02,VIDSIN,0.8999999761581421
HUCWOT,UTEMAJ,0.8999999761581421
HUCWOT,VIXKOE,0.8999999761581421
HUCWOT,MAFWEY,0.8999999761581421
HUCWUZ,UTELIQ,0.8999999761581421
HUCWUZ,HUCXAG,0.8999999761581421
HUCWUZ,VIXKOE,0.8999999761581421
HUCXAG,HUCXEK,0.8999999761581421
HUCXEK,ZAXSAV,1.0
HUCXIO,WAQZEW,0.8999999761581421
HUCXOU,ZAXSAV,0.8999999761581421
HUCXOU,VIXKOE,0.8999999761581421
HUCXOU,UTELIQ,0.8999999761581421
HUCXOU,WAQZEW,0.8999999761581421
HUDWUA,IZEWAN,0.8999999761581421
HUDWUA,MALSOK,0.8181818127632141
HUDWUA,QEHZIP,0.8181818127632141
HUFHEX,HUFJAV,1.0
HUFHEX,TAMHUM,1.0
HUFHEX,HUFJEZ,1.0
HUFHIB,TAMHUM,1.0
HUFHIB,HUFJEZ,1.0
HUFHIB,TAMJAU,1.0
HUFHOH,TAMHUM,1.0
HUFHOH,HUFJEZ,1.0
HUFHOH,TAMJAU,1.0
HUFHUN,TAMHUM,1.0
HUFHUN,HUFJEZ,1.0
HUFHUN,HUFJID,1.0
HUFJEZ,TAMHUM,1.0
HUFJID,TAMHUM,1.0
HUFJID,TAMJAU,1.0
HUFMAY,PAMGIV,0.8999999761581421
HUFMAY,IVIPEK,0.8999999761581421
HUFMAY,HUFMEC,0.8999999761581421
HUFMAY,JIRLII,0.8999999761581421
HUFMEC,PAMHES01,0.8999999761581421
HUFMEC,JIRLII,0.8999999761581421
HUFYIS,SUCCUR,1.0
HUFYIS,YUBMIS,0.8999999761581421
HUFYIS,LISUCC01,0.8999999761581421
HUGLOM,PUQYAC,0.8999999761581421
HUGLOM,OVIHOR03,0.8999999761581421
HUGLOM,TAFCIO01,0.8999999761581421
HUGLOM,VUKHOZ,0.8999999761581421
HUGLUS,OVIHOR02,0.8999999761581421
HUGLUS,WAHREE,0.8999999761581421
HUGLUS,VEGXUC,0.8999999761581421
HUHGUN,ONATUT,1.0
HUHGUN,HUHHAU,0.8999999761581421
HUHHAU,ONATUT,0.8999999761581421
HUHHIC,HUHJAW,0.805263102054596
HUJVOX,QIJFEX,1.0
HUJVOX,XISMUK,1.0
HUKZOE,HUKZUK,0.8999999761581421
HUKZOE,HULBAT,0.8999999761581421
HUKZOE,HULBIB,0.8999999761581421
HULBAT,HULBIB,0.8999999761581421
HULCEW,MACKAE,0.8999999761581421
HULCEW,TOJNEN,0.8999999761581421
HUMPIP,RORQOE,0.8999999761581421
HUNBIB,UFITEJ,1.0
HUNBIB,XIPHIN,1.0
HUNBIB,SAGZUW,1.0
HUNCUQ,SAQCIZ,0.8999999761581421
HUPTER,VAQRUC,0.8999999761581421
HUPTER,OLURUI,0.8999999761581421
HUPTER,OLURUI01,0.8999999761581421
HUPTOB,SIYGOZ,1.0
HUPTOB,OBOHOE,0.8999999761581421
HURGOR,MOXDOT,1.0
HURGOR,IBEXUJ,0.8999999761581421
HURGOR,XAPMUY,0.8999999761581421
HURGUX,HURGUX01,1.0
HURGUX,TUXNEF,1.0
HURGUX,LIXWAR,0.8999999761581421
HURGUX,YICGUP,0.8999999761581421
HURGUX01,TUXNEF,1.0
HURGUX01,LIXWAR,0.8999999761581421
HURNOX,SGLUTM02,0.8999999761581421
HURNOX,SGLUTM01,0.8999999761581421
HURQUG,LICSUM,0.8999999761581421
HURQUG,MAZJAY,0.8999999761581421
HURQUG,PADROD,0.8999999761581421
HURQUG,PADROD01,0.8999999761581421
HUSJUC,MINCUJ,0.8999999761581421
HUSJUC,REGYOT,0.8999999761581421
HUSJUC,MINDAQ,0.8999999761581421
HUSJUC,SENXAN,0.8999999761581421
HUSJUC,SENXER,0.8999999761581421
HUSPOB,UZOBER,0.8999999761581421
HUTZAX01,WUHNUK,1.0
HUTZAX01,POKZIA,1.0
HUWHIQ,POVXII,1.0
HUWHIQ,QQQFUV02,1.0
HUWHIQ,QOTWON,1.0
HUWPIA,JOGHIY,0.8999999761581421
HUWWEC,NUHBIC,0.8999999761581421
HUWWEC,NUHBIC01,0.8999999761581421
HUWZIK,TAQGEZ,1.0
HUWZIK,KAVSIL,1.0
HUWZIK,ICEGED,1.0
HUYQAU,SAQYIT,1.0
HUYQEY,XESKOX,0.8999999761581421
HUYQEY,IVEQEG01,0.8999999761581421
HUYQEY,SOTTUR,0.8999999761581421
HUYQEY,XESKUD,0.8999999761581421
HUYXOP,WIZSOP,0.8999999761581421
HUYXOP,HUYYAC,0.8999999761581421
HUYXOP,PELWEK,0.8999999761581421
HUYXUV,WIZSOP,1.0
HUYXUV,PAPKAV,1.0
HUYXUV,VUMCIQ,1.0
HUYXUV,HUYYAC,0.8999999761581421
HUYXUV,PAQDAP,0.8999999761581421
HUYYAC,PAQDAP,1.0
HUYYAC,VUMCIQ,0.8999999761581421
HUYYAC,PELWEK,0.8999999761581421
HUZFEO,NEFTUP,0.8999999761581421
HUZFEO,YAMKOP,0.8999999761581421
HUZFIS,MEFSOI,0.8999999761581421
HUZJIW,OGUPIQ,1.0
HUZJIW,UFUKUB01,1.0
HUZJIW,UFUKUB02,1.0
IBAPEJ,TANKIE,0.8999999761581421
IBAPEJ,YORZEL,0.8999999761581421
IBAPEJ,QIHMUS,0.8999999761581421
IBEXUJ,INECOV,1.0
IBEXUJ,SEQWUI,1.0
IBEXUJ,OPUJUG,0.8999999761581421
IBEXUJ,SEQWIW,0.8999999761581421
IBEYAQ,KIHTED,1.0
IBEYAQ,IBEYIY,0.8999999761581421
IBEYAQ,OPUJUG,0.8999999761581421
IBEYAQ,SEQWUI,0.8999999761581421
IBEYEU,SAQQEH,0.8999999761581421
IBEYEU,SAQQIL,0.8999999761581421
IBEYEU,SEQWIW,0.8999999761581421
IBEYIY,SAQQIL,1.0
IBEYIY,ZALLEG,0.8999999761581421
IBEYIY,SAQQAD,0.8999999761581421
IBEYIY,MIBMER,0.8999999761581421
IBOTEY,IBOTIC,1.0
IBOTEY,QIBTAW,1.0
IBOTEY,IXEDOE,1.0
IBOTEY,IXEFAS,0.8999999761581421
IBOTIC,QIBTAW,1.0
IBOTIC,IXEDOE,1.0
IBOTIC,IXEFAS,0.8999999761581421
IBOTIC,YUNXAI,0.8999999761581421
ICAGOK,WURNOO,1.0
ICAGOK,KAGJOS,1.0
ICAREL,QOWRAV03,1.0
ICAREL,QOWRAV04,1.0
ICAWAM,SUVMAZ,1.0
ICAWUF,OTIPAK,0.925000011920929
ICAWUF,JUKXIW01,0.925000011920929
ICECIE,RUSTOP,0.8999999761581421
ICEGED,TAQGEZ,1.0
ICEGED,KAVSIL,1.0
ICOWON,JOSNAG,1.0
ICOWON,JOSNAG01,1.0
ICUDOC,ICUHIA,1.0
ICUDOC,XUKKET01,0.8999999761581421
ICUDOC,REQRUD,0.8999999761581421
ICUHIA,XUKKET01,0.8999999761581421
ICUHIA,REQRUD,0.8999999761581421
IDAJAZ,IDAJAZ01,1.0
IDAJAZ,IDAJIH,0.8999999761581421
IDAJAZ,MOYBIL,0.8999999761581421
IDAJAZ,OFIRUQ,0.8999999761581421
IDAJAZ01,IDAJIH,0.8999999761581421
IDAJAZ01,MOYBIL,0.8999999761581421
IDAJAZ01,WUJGAJ,0.8999999761581421
IDAJAZ01,ZIZTEJ,0.8999999761581421
IDAJIH,REQCAU,0.8999999761581421
IDAJIH,OFIRUQ,0.8999999761581421
IDAJIH,WUJGAJ,0.8999999761581421
IDAJUS,YIYHAQ,0.8999999761581421
IDAJUS,VAKHIB,0.8999999761581421
IDAJUS,ILOWAI,0.8999999761581421
IDAJUS,JUMZIC,0.8999999761581421
IDAXIW,QOTFAH,1.0
IDAXIW,NAKYUV,0.8999999761581421
IDAZAQ,NDFUMA01,1.0
IDAZAQ,WADDUD,0.8999999761581421
IDEDAY,VAYDOQ,0.8999999761581421
IDEDAY,ZEDQEG,0.8999999761581421
IDINER,NIGPAW,0.8999999761581421
IDIWIB,WIHWIU,1.0
IDIWOH,WIHWIU,1.0
IDIWOH01,IDIWOH06,1.0
IDIWOH01,WIHWIU,1.0
IDIWOH01,IXOFUX01,1.0
IDIWOH02,IDIWOH06,1.0
IDIWOH02,WIHWIU,1.0
IDIWOH02,IXODUV,1.0
IDIWOH02,IXOFIL,1.0
IDIWOH03,IDIWOH06,1.0
IDIWOH03,WIHWIU,1.0
IDIWOH03,UFIROR,1.0
IDIWOH03,XAVDEF,1.0
IDIWOH05,IDIWOH06,1.0
IDIWOH05,WIHWIU,1.0
IDIWOH05,JUMCOL,1.0
IDIWOH05,JUMCUR,1.0
IDIWOH05,JUMDAY,1.0
IDIWOH05,UFIROR,1.0
IDIWOH05,XAVDEF,1.0
IDIWOH06,WIHWIU,1.0
IDIWOH06,JUMCOL,1.0
IDIWOH06,JUMCUR,1.0
IDIWOH06,JUMDAY,1.0
IDIWUN,PIWLAL,1.0
IDIWUN,KULMEK,1.0
IDIWUN,ROZXEL,1.0
IDIWUN,RUBBOH,1.0
IDIWUN,NIGBOW,0.8999999761581421
IDIZAX,SEGVEH,0.8999999761581421
IDIZAX,MUDJAW,0.8999999761581421
IDIZAX,ZETPUL,0.8999999761581421
IDIZAX,ZETQAS,0.8999999761581421
IDOBUB,OYIVOI,1.0
IDOBUB,OGURAK,1.0
IDOBUB,NUCRIN01,0.8999999761581421
IDUDES,PAQYEN,0.8999999761581421
IDUDES,PAQYIR,0.8999999761581421
IDUQUT,MODWUX01,1.0
IDUQUT,REQKEF,1.0
IDUQUT,XESFOR,0.8999999761581421
IDUREG,UYEWIG02,0.8999999761581421
IDUSIM,UNABUH01,1.0
IDUSIM,IDUTIN,1.0
IDUSIM,IDUSIM02,1.0
IDUSIM,RORJOZ,1.0
IDUSIM,SOZHOG,1.0
IDUSIM01,IDUTEJ,1.0
IDUSIM01,IDUSIM02,1.0
IDUSIM01,IDUTAF,1.0
IDUSIM01,SOZHOG,1.0
IDUSIM01,VIQQUJ,0.8999999761581421
IDUSIM02,VIQQUJ,0.8999999761581421
IDUTAF,RORJOZ,1.0
IDUWAH,JEFROE,0.8999999761581421
IFACIC01,IWOSET,1.0
IFACIC01,IPIGIY,0.8999999761581421
IFASOZ,QITYOI,0.8999999761581421
IFASOZ,MOLTAJ,0.8999999761581421
IFASOZ,XOVPON,0.8999999761581421
IFASOZ,PARHEW,0.8999999761581421
IFEKIO,IFEKUA,1.0
IFEKIO,IFELAH,1.0
IFEKUA,IFELAH,1.0
IFEPUG,IFEQER,1.0
IFEPUG,IFEPUG03,1.0
IFEPUG01,IFEQER,1.0
IFEPUG01,IFEPUG03,1.0
IFEPUG02,IFEQER,1.0
IFEPUG02,IFEPUG03,1.0
IFEPUG02,IFEQAN,1.0
IFEPUG03,IFEQER,1.0
IFEPUG07,IFEPUG10,1.0
IFEQAN,IFEQER,1.0
IFIQUM,NIKKIC,0.8999999761581421
IFIQUM,KIHXUX,0.8999999761581421
IFIQUM,ZIYWIQ,0.8999999761581421
IFIQUM,IFIRAT,0.8999999761581421
IFIQUM,LUNJEL,0.8999999761581421
IFIQUM,NEZPOA,0.8999999761581421
IFIRAT,WINRAP,0.8999999761581421
IFIRAT,NIKHUL,0.8999999761581421
IFIWIE,POBJOH,0.8999999761581421
IFIWIE,SOGXET,0.8999999761581421
IFIWIE,TEKDUI01,0.8999999761581421
IFIWIE,ODAHUY,0.8999999761581421
IFOQAV,IFOQAV01,1.0
IFOQAV,LETFOH,1.0
IFOQAV01,NONXUK,0.8999999761581421
IGAHED,OCACUR,1.0
IGAHED,UGECEO01,1.0
IGAHED,KUHNEI,1.0
IGAHED,SACMOA,1.0
IGAHED,UGECEO,1.0
IGAHED,UGECEO03,1.0
IGAHED01,OCACUR,1.0
IGAHED01,UGECEO01,1.0
IGAHED01,KUHNEI,1.0
IGAHED02,OCACUR,1.0
IGAHED02,UGECEO01,1.0
IGAHED02,KUHNEI,1.0
IGAHED02,SACMOA,1.0
IGAHED02,WINCEC,1.0
IGAHED03,OCACUR,1.0
IGAHED03,UGECEO01,1.0
IGAHED03,KUHNEI,1.0
IGAHED03,QUTTII01,1.0
IGETUL,OMUMEQ,1.0
IGINIX,KIYQOA,1.0
IGINIX,IGINIX01,1.0
IGINIX,KIYQIU,1.0
IGINIX,WUKFEP,0.8999999761581421
IGINIX01,KIYQOA,1.0
IGINIX01,KIYQIU,1.0
IGITOJ,WUZFAZ,1.0
IGITOJ,NEYYOG,1.0
IGITOJ,WUZDOL,1.0
IGIZOP,MAXJAY,0.8999999761581421
IGIZOP,IGIZUV,1.0
IGIZOP,MAXJEC,0.8999999761581421
IGIZUV,MAXJEC,0.8999999761581421
IGONUP,YICCOE,1.0
IGONUP,VIRJIQ,1.0
IGONUP02,VIRJIQ,1.0
IGOPAX,VIRJIQ,1.0
IGOPEB,VIRJIQ,1.0
IGUFOH,UWAGAB06,1.0
IGUFOH,KEDQAN,1.0
IGUJOL,VUKJUI,0.8999999761581421
IGUJOL,ZEFSOU,0.8999999761581421
IGUJOL,ZEFSEK,0.8999999761581421
IGUSAF,MELJET,0.8999999761581421
IGUSAF,MELJET02,0.8999999761581421
IGUSAF,JOJLOK,0.8999999761581421
IGUTUB,IGUVIR,1.0
IGUTUB,IGUTUB01,1.0
IGUTUB,IGUVAJ,1.0
IGUTUB,IGUVAJ01,1.0
IGUTUB,IGUVIR01,1.0
IGUTUB01,IGUVIR,1.0
IGUTUB01,KUCFOF,0.8999999761581421
IGUVAJ,IGUVIR,1.0
IGUVAJ01,IGUVIR,1.0
IGUVAJ01,IGUVIR01,1.0
IHAVIW,SOMQUG,0.8999999761581421
IHAVIW,QAHTOI,0.8999999761581421
IHILUI,RANZAI,1.0
IHILUI,XETPOC,1.0
IHILUI,ZIMSEV,1.0
IHILUI,ZIMSIZ,1.0
IHOSUV,OQUSEA,1.0
IHOSUV,IHOTEG,1.0
IHOSUV,YUBTUM,0.8999999761581421
IHOTEG,OQUSEA,1.0
IHOTEG,XUWHAZ,0.8999999761581421
IJASES,KINFAQ,1.0
IJASES,IJASES01,1.0
IJASES,KINFEU,1.0
IJASES01,KINFEU,1.0
IJASOC,KIVVOC,0.8999999761581421
IJATUI,SONTEV,1.0
IJATUI,RUSSUU,1.0
IJATUI,LEPFOC,0.8999999761581421
IJATUI,RUSTAB,0.8999999761581421
IJECUW,NEBQES,0.8999999761581421
IJECUW,XUGREY,0.8999999761581421
IJECUW,NEBPOB,0.8999999761581421
IJECUW,LUVBAH,0.8999999761581421
IJENER,MUPLOA,0.8999999761581421
IJENER,IJENOB,0.8999999761581421
IJENOB,MUPLOA,1.0
IJENOB,OLIHOH,0.8999999761581421
IJEVIE,XUVQOW,1.0
IJEVIE,XUVQIQ,1.0
IJEWUP,PIKCUK,0.8999999761581421
IJEWUP,IMACND,0.8999999761581421
IJEWUP,SEGVEH,0.8999999761581421
IJEWUP,ZETQEW,0.8999999761581421
IJEXIF,NURMUJ,1.0
IJEYEC,LETHAU,1.0
IJEYEC,IZAVUA01,0.8999999761581421
IJEYON,WUZQOZ,1.0
IJEYON,OGUJIL,1.0
IJOMAW,LAPMEU,1.0
IJOMAW,YUDDUX,0.8999999761581421
IJOMAW,ORONOA01,0.8999999761581421
IJOVEJ,NOCLOH02,1.0
IJOVEJ,NOCLOH,1.0
IJOVEJ,KIZQAO,1.0
IJOVEJ,NOCLOH01,1.0
IJOVEJ01,NOCLOH02,1.0
IJOVEJ01,NOCLOH,1.0
IJOVEJ01,KIZQAO,1.0
IJOVEJ01,NOCLOH01,1.0
IJOVEJ01,SEVROC,1.0
IJUKIJ,WEHHEZ,1.0
IJUKIJ,ZOZXAP,1.0
IJUKIJ,ZOZWUI,1.0
IJUSUD,MELJET01,1.0
IJUSUD,MELJET02,1.0
IJUSUD,MELJET,1.0
IJUSUD,JOJLOK,0.8999999761581421
IKAFEH,RUGXOI01,0.8999999761581421
IKENAP,MUWRUT,0.8137931227684021
IKOSUW,IKOTEH,0.8999999761581421
IKOSUW,IKOTAD,0.8999999761581421
IKOTAD,IKOTEH,0.8999999761581421
IKULUX,XISGEN,0.8999999761581421
IKULUX,OMICOD,0.8999999761581421
IKULUX,PUNCIL,0.8999999761581421
IKUTIT,RUSTIJ,1.0
IKUTIT,LEPFOC,0.8999999761581421
ILAKAH,WIWDEN,0.8999999761581421
ILECIN,WOSMUO01,1.0
ILIFOY,KDGLUC01,0.8999999761581421
ILIFOY,RUQSAX,0.8999999761581421
ILIFOY,QUMGAI,0.8999999761581421
ILOWAI,JUMZIC,1.0
ILOWAI,YIYHAQ,0.8999999761581421
ILOWAI,UFUROF,0.8999999761581421
ILOWAI,VAKDIX,0.8999999761581421
ILOWAI,VAKHIB,0.8999999761581421
ILUFEB,TUGSOE,1.0
ILUFEB,KEHDOS,0.8999999761581421
ILUFEB,WEJWAL,0.8999999761581421
IMACND,NDAIAH,1.0
IMACND,ZETQIA,1.0
IMACND,ZETQEW,0.8999999761581421
IMACND,PIKCUK,0.8999999761581421
IMACND,PRIMIN,0.8999999761581421
IMACZN01,PRIMIN,0.8999999761581421
IMACZN01,SEGVAD,0.8999999761581421
IMACZN01,SEGVOR,0.8999999761581421
IMACZN01,TISWEZ,0.8999999761581421
IMIDFE,SINWAQ,0.8999999761581421
IMIDFE,IMIDZB10,0.8999999761581421
IMIDZB04,VEJYUF,1.0
IMIDZB04,KUMXEW,1.0
IMIDZB04,VEJYUF01,1.0
IMIDZB04,PAJSAX,1.0
IMIDZB04,VEJYEP,1.0
IMIDZB04,VEJYIT,1.0
IMIDZB04,VEJYIT01,1.0
IMIDZB04,VEJYOZ,1.0
IMIDZB04,VEJYUF09,1.0
IMIDZB04,VEJYUV03,1.0
IMIDZB04,VEJYUV04,1.0
IMIDZB04,VEJYUV05,1.0
IMIDZB05,VEJYUF,1.0
IMIDZB05,KUMXEW,1.0
IMIDZB05,VEJYUF01,1.0
IMIDZB07,VEJYUF,1.0
IMIDZB07,KUMXEW,1.0
IMIDZB07,VEJYUF01,1.0
IMIDZB09,VEJYUF,1.0
IMIDZB09,KUMXEW,1.0
IMIDZB09,VEJYUF01,1.0
IMIDZB09,KUMXAS,1.0
IMIDZB10,KUMXAS,1.0
IMIDZB10,VEJYUF,1.0
IMIDZB10,VEJYUF01,1.0
IMIDZB11,KUMXAS,1.0
IMIDZB11,VEJYUF,1.0
IMIDZB11,VEJYUF01,1.0
IMIDZB13,KUMXAS,1.0
IMIDZB13,VEJYUF,1.0
IMIDZB13,VEJYUF01,1.0
IMIRUS,IMISON,1.0
IMIRUS,IMISAZ,1.0
IMISAZ,IMISON,1.0
IMOVOX,UKOYID,0.8999999761581421
IMUTUG,TIKXAN,1.0
IMUVAO,TIKXAN,1.0
IMUVES,TIKXAN,1.0
IMZYCO01,OWIGOR,1.0
IMZYCO01,SIWHOY,1.0
INECOV,SEQWUI,1.0
INECOV,NIGBOW,0.8999999761581421
INESIE,LICROF,1.0
INESIE,VOCNOQ,1.0
INESIE,VOWCIV,1.0
INEXEG,INEXIK,1.0
INEXEG,NUCPEI,0.8999999761581421
INEXIK,NUCPEI,0.8999999761581421
INICPB,POCMEA03,1.0
INICPB,POCMEA,1.0
INICPB,INICPB02,1.0
INICPB,POCMEA01,1.0
INICPB,POCMEA04,1.0
INICPB,TUTQOP,1.0
INICPB,SAHDAH,0.8999999761581421
INICPB01,POCMEA03,1.0
INICPB01,POCMEA,1.0
INICPB01,INICPB02,1.0
INICPB01,POCMEA01,1.0
INICPB01,POCMEA04,1.0
INICPB02,POCMEA03,1.0
INICPB02,POCMEA,1.0
INICPB02,POCMEA01,1.0
INICPB02,POCMEA04,1.0
INOBOD,PEFREZ,1.0
INOBOD,NIRMUW,1.0
INOBOD,WEXGIR01,1.0
INOJAX,WOGLAG,0.8999999761581421
INOMIJ,INOMOP,1.0
INOMOP,OZAVES,1.0
INOVEN,PENNAZ,0.8999999761581421
IPANIX,ULAXUB,0.8999999761581421
