source,target,weight
ISILEC,UJATOP,0.8999999761581421
ISILEC,UJARAZ,0.8999999761581421
ISILEC,JUVROJ,0.8999999761581421
ISILEC,UJAQUS,0.8999999761581421
ISILEC,UVUCIZ,0.7923077344894409
ISILEC,UVUCOF,0.7839999794960022
ISILEC,UVUDEW,0.7923077344894409
ISIPOP,MERBOD,0.8999999761581421
ISIPOP,LEDQAP,0.8999999761581421
ISIPOP,YACSAY,0.8999999761581421
ISISEJ,YATNEO,0.7826086282730103
ISISUZ,UNABUH01,1.0
ISISUZ,UNACIW,1.0
ISISUZ,UNABUH,1.0
ISISUZ,UNACES,1.0
ISISUZ,WUSSEK,0.71875
ISITUZ,ISITUZ01,1.0
ISITUZ,XIKGEG02,1.0
ISITUZ,XIKGEG03,1.0
ISITUZ01,XIKGEG02,1.0
ISITUZ01,XIKGEG03,1.0
ISITUZ01,NOTRUL,1.0
ISITUZ01,RORLIV,1.0
ISITUZ01,VINMOX,1.0
ISITUZ01,VINMOX01,1.0
ISITUZ01,VINMUD,1.0
ISITUZ01,XIKGEG01,1.0
ISITUZ01,YARZEZ,1.0
ISITUZ01,YARZEZ03,1.0
ISIYOZ,ISIYUF01,1.0
ISIYOZ,UXEDUX,1.0
ISIYOZ01,ISIYUF01,1.0
ISIYOZ01,UXEDUX,1.0
ISIYUF,ISIYUF01,1.0
ISIYUF,UXEDUX,1.0
ISIYUF,ISIYUF02,1.0
ISIYUF,ISIYUF05,1.0
ISIYUF01,UXEDUX,1.0
ISIYUF01,UXEDAD,1.0
ISIYUF01,UXEDEH,1.0
ISIYUF01,UXEDIL,1.0
ISIYUF01,UXEDIL01,1.0
ISIYUF01,UXEDIL02,1.0
ISIYUF01,UXEDIL03,1.0
ISIYUF01,UXEDOR,1.0
ISIYUF01,UXEFAF,1.0
ISIYUF01,UXEFEJ,1.0
ISIYUF02,UXEDUX,1.0
ISIYUF02,UXEDAD,1.0
ISIYUF02,UXEDEH,1.0
ISIYUF02,UXEDIL,1.0
ISIYUF02,UXEDIL01,1.0
ISIYUF02,UXEDIL02,1.0
ISIYUF02,UXEDIL03,1.0
ISIYUF02,UXEDOR,1.0
ISIYUF02,UXEFAF,1.0
ISIYUF02,UXEFEJ,1.0
ISIYUF03,ISIYUF04,1.0
ISIYUF05,UXEDUX,1.0
ISOCOI,SOWTIJ,1.0
ISOCOI,KEYMEI,0.8999999761581421
ISOJOQ,YIGKAD,1.0
ISOJOQ,NODKAT,1.0
ISOJOQ,KOSFOP,0.8999999761581421
ISUCUV,TONBII,1.0
ISUCUV,REZXOK,1.0
ISUCUV,XAPFOM,0.8999999761581421
ISUCUV,KOJMED,0.8999999761581421
ISUCUV,WIKGAB,0.8999999761581421
ISUFOS,MUHXOE,0.5909091234207153
ISUFOS,SIBDEO,0.565517246723175
ISUGIN,ISUGOT,0.8999999761581421
ISUGIN,QIPVAO,0.5785713791847229
ISUGOT,QIPVAO,0.5785713791847229
ISUJOV,JEMQEY,1.0
ISUJOV,NAJGAH,1.0
ISUJOV,OCUGEZ,0.925000011920929
ISUXAW,KOLQEI,1.0
ISUXAW,YORYUA,0.8999999761581421
ITAFEQ,ITAFEQ01,1.0
ITAHEQ,QESTOA,0.8999999761581421
ITAHEQ,ZOZCIC,0.8999999761581421
ITAHEQ,XUNJIA,0.8999999761581421
ITAHEQ,XUNJOG,0.8999999761581421
ITETEH,OZUBOC,1.0
ITETEH,SIYXIH10,1.0
ITETEH,SIYXIH,1.0
ITIBET,YEDBOB,1.0
ITIBET,NUVDEO,0.8999999761581421
ITIBET,NUVFAM,0.8999999761581421
ITIPAE,YUKVUW01,1.0
ITIPAE,TESGUU,1.0
ITIWAK,OKIYAJ01,1.0
ITIWAK,SAHYAD02,1.0
ITIWAK,OKITIM01,1.0
ITIWEO,OKIYAJ01,1.0
ITIWEO,SAHYAD02,1.0
ITIWEO,OKITIM01,1.0
ITIWIS,OKIYAJ01,1.0
ITIWIS,SAHYAD02,1.0
ITIWIS,OKITIM01,1.0
ITIWOY,OKIYAJ01,1.0
ITIWOY,SAHYAD02,1.0
ITIWOY,OKITIM01,1.0
ITIWUE,OKIYAJ01,1.0
ITIWUE,SAHYAD02,1.0
ITIWUE,OKITIM01,1.0
ITIWUE,OKITIM,1.0
ITIWUE,OKITIM02,1.0
ITIWUE,OKIVAG,1.0
ITIWUE,OKIVAG01,1.0
ITIWUE,OKIVIO,1.0
ITIWUE,OKIVIO01,1.0
ITIWUE,OKIVIO02,1.0
ITIWUE,OKIVUA,1.0
ITIWUE,OKIWEL,1.0
ITIWUE,OKIWEL01,1.0
ITIWUE,OKIWEL02,1.0
ITIWUE,OKIWUB,1.0
ITIWUE,OKIWUB01,1.0
ITIWUE,OKIWUB02,1.0
ITIWUE,OKIXIQ,1.0
ITIWUE,OKIXIQ01,1.0
ITIWUE,OKIXIQ02,1.0
ITIWUE,OKIYAJ,1.0
ITIWUE,OKIYIR,1.0
ITIWUE,OKIYIR01,1.0
ITIWUE,OKIYIR02,1.0
ITIWUE,OKIYIR03,1.0
ITIWUF,JETQOP,0.5666666626930237
ITIXAM,OSADIX01,1.0
ITIXAM,OSADIX,1.0
ITIXAM,YINCIJ,0.9217391610145569
ITIXAM,PODGEW,0.8999999761581421
ITIXAM,PODGEW01,0.8999999761581421
ITIXAM,PODGEW02,0.8999999761581421
ITOBAV,ITOBEZ,0.8999999761581421
ITOBAV,ITOBID,0.8999999761581421
ITOBEZ,ITOBID,0.8999999761581421
ITUTAS,VEXLEQ,0.4153846204280853
ITUTAS,SIGNEC,0.4153846204280853
ITUTAS,WIMPAJ,0.39189186692237854
ITUVOJ,OWIJAH,0.6727272868156433
ITUVOJ,OWIJEL,0.6727272868156433
ITUVOJ,OWIHIN,0.6727272868156433
IVAQEC,SAWKOR,0.446153849363327
IVAQEC,UCAPEV,0.3571428656578064
IVAZUA,IVAZUA01,1.0
IVEDET,IVEDET01,1.0
IVEDET,RUZHIE,0.7749999761581421
IVEDET,XAGRAA,0.7000000476837158
IVEDET01,RUZHIE,0.7749999761581421
IVEDET01,XAGRAA,0.7000000476837158
IVEGEV,VOJPUG,0.5199999809265137
IVELUS,YAQCEY,1.0
IVELUS,IVEMIH01,1.0
IVELUS,KAFQAL,1.0
IVEMAZ,YAQCEY,1.0
IVEMAZ,IVEMIH01,1.0
IVEMAZ,KAFQAL,1.0
IVEMED,YAQCEY,1.0
IVEMED,IVEMIH01,1.0
IVEMED,KAFQAL,1.0
IVEMIH,YAQCEY,1.0
IVEMIH,IVEMIH01,1.0
IVEMIH,KAFQAL,1.0
IVEMIH,OTIQEP,1.0
IVEMIH,UMABOB,1.0
IVEMIH01,YAQCEY,1.0
IVEMIH01,KAFQAL,1.0
IVEMIH01,OTIQEP,1.0
IVEQEG01,LEDJUA,0.8999999761581421
IVEQEG01,SAQYIT,0.8999999761581421
IVEQEG01,LEDJOU,0.8999999761581421
IVESOS,OFEREX,0.8999999761581421
IVESOS,XAMDUM07,0.8999999761581421
IVESOS,XASPEP,0.8999999761581421
IVETOT,ZISXOQ,1.0
IVETOT,ZISYAD,1.0
IVIPEK,RITDOQ,0.8999999761581421
IVOCIH,IZENEH,0.8999999761581421
IVOGUX,IYOQAQ,1.0
IVOGUX,NAHGUB,1.0
IVOGUX,UDIDAO,0.8999999761581421
IVOGUX,PIBBIO,0.8999999761581421
IVOLEM,IVOLUC,1.0
IVOLEM,UTUNED,1.0
IVOLEM,TILFOK,0.8999999761581421
IVOLEM,UXAXEY,0.8999999761581421
IVOLEM,VODQIP,0.8999999761581421
IVOLIQ,IVOLUC,1.0
IVOLIQ,UTUNED,1.0
IVOLIQ,SULKIU,0.8999999761581421
IVOLOW,LACFOM,1.0
IVOLOW,SAQCIZ,1.0
IVOLOW,KAXQOR01,0.8999999761581421
IVOLOW,SACHIP,0.8999999761581421
IVOLOW,UXAXEY,0.8999999761581421
IVOLUC,UTUNED,1.0
IVUVIG,WICLEC,0.8999999761581421
IVUVIG,TOWPEC,0.8999999761581421
IVUVIG,JALCAD,0.8999999761581421
IVUVIG,OFODET,0.8999999761581421
IWACOY,IWACUE,1.0
IWACOY,ULUPUM,0.8999999761581421
IWACOY,ULUPUM01,0.8999999761581421
IWACOY,LICSUM,0.8999999761581421
IWACUE,LICSUM,0.8999999761581421
IWACUE,ULUPUM,0.8999999761581421
IWACUE,MAZJEC,0.8999999761581421
IWAVIM,PIHJIB,1.0
IWAVIM,LIJPAX01,0.8999999761581421
IWAVIM,PIHJOH02,0.8999999761581421
IWELIG,IWELOM,1.0
IWELIG,IWELIG01,0.39189186692237854
IWELIG,UTOCEN,0.3857142925262451
IWELIG01,IWELOM,0.39189186692237854
IWELIG01,UTOCEN,0.35999998450279236
IWELIG01,VIXNEX,0.3512194752693176
IWELOM,UTOCEN,0.3857142925262451
IWEPUW,UVETUL,1.0
IWEPUW,UVEVAT,1.0
IWEPUW,UVEVEX,1.0
IWEQAD,LECFEG,1.0
IWEQAD,NEFTOJ,1.0
IWEQAD,OHAGOV,1.0
IWEQAD,NOHHID,0.5636363625526428
IWEQAD,OHAGOV01,1.0
IWEQEH,XAPTEQ,0.8999999761581421
IWEQEH,LASMID,0.8999999761581421
IWEQEH,TEVQAP,0.6181818246841431
IWEQIK,YEYLUJ,0.8999999761581421
IWEQIK,LETVUB,0.8999999761581421
IWEQIK,OJOQAF02,0.8999999761581421
IWEQIL,OLUGUZ,0.8999999761581421
IWEQIL,XAPTEQ,0.8999999761581421
IWEQIL,SOWCOY01,0.8999999761581421
IWEQOR,UVETUL,1.0
IWEQOR,UVEVAT,1.0
IWEQOR,UVEVEX,1.0
IWERAD,ZIVCEO,0.8999999761581421
IWERAD,ZIVCAK,0.8999999761581421
IWERAD,ZIZTIN01,0.8999999761581421
IWERAD,MUTRIE,0.6136363744735718
IWERAD,WUDXUP,0.7260869741439819
IWEVAJ,RAWYAS,1.0
IWIMIL,IWIMOR,0.8999999761581421
IWIMIL,IWIMUX,0.8999999761581421
IWIMOR,IWIMUX,0.8999999761581421
IWIMUX,YIKPIU,0.4599999785423279
IWIVIV02,YESXAY,0.3857142925262451
IWIVIV02,YESXIG,0.3857142925262451
IWOSAP,IWOSET,1.0
IWOSET,OFUWIV,0.8999999761581421
IWOSET,OFUWIV01,0.8999999761581421
IWOSET,OFUWIV02,0.8999999761581421
IWOSUJ,IWOSUJ01,1.0
IWOSUJ,UQUHAQ,1.0
IWOSUJ,UXOWIO,0.8999999761581421
IWOSUJ,YUPBIU,0.8999999761581421
IWOSUJ01,UQUHAQ,1.0
IWOSUJ01,UXOWIO,0.8999999761581421
IWOTIX,QIYQAR,0.8999999761581421
IWOTIX,SUDNIQ,0.8999999761581421
IWOTIX,OFOKUQ,0.8999999761581421
IXACOZ,IXACOZ01,1.0
IXACOZ,IXACOZ02,1.0
IXACOZ,XULHIW,0.8999999761581421
IXACOZ01,IXACOZ02,1.0
IXACOZ01,XULHIW,0.8999999761581421
IXACOZ02,XULHIW,0.8999999761581421
IXAJUN,JALPAQ,1.0
IXAJUN,XICKOL,1.0
IXAJUN,NAPSUV,0.9624999761581421
IXAJUN,UYICOW,0.5263158082962036
IXAKAU,PAQYEN01,0.8999999761581421
IXEBEU,PUDTOY,0.5320000052452087
IXEDOE,QIBTAW,1.0
IXEDOE,ULIYEV,0.8999999761581421
IXEDUK,YUNXAI,1.0
IXEDUK,ULIYEV,0.8999999761581421
IXEDUK,IXEFAS,0.8999999761581421
IXEDUK,WEHPIJ,0.8999999761581421
IXEJIG,RUBLAD03,1.0
IXEJIG,SELKUS,1.0
IXEJIG,RUBLAD,1.0
IXEJOM,OQUFAJ03,1.0
IXEJOM,OQUFAJ,1.0
IXEJOM,OQUFAJ01,1.0
IXEJOM,OQUFAJ02,1.0
IXEJOM,OQUFAJ04,1.0
IXEJUS,TEMPEI,0.8999999761581421
IXEJUS,TEMPAE,0.8999999761581421
IXETEM,OFOJAX,0.949999988079071
IXETEM,WIZMAV04,0.8499999642372131
IXETEM,OFOJEB,0.7120000123977661
IXETEM,QUHVEW,0.6538462042808533
IXETEM,RIBSAZ,0.6333333253860474
IXETEM,ZOPLOH,0.7545455098152161
IXEZES,WUZYUM,1.0
IXEZES,IXEZIW,1.0
IXEZES,SIXPOG,0.8999999761581421
IXEZIW,WUZYUM,1.0
IXEZIW,NEYYUN,0.8999999761581421
IXIQIQ,XAGPON,1.0
IXIQIQ,YUBGIN,1.0
IXIQIQ,POMSER,0.8999999761581421
IXIQIQ,SEQMEJ,0.686956524848938
IXIRIS,XUGDOU,0.6600000262260437
IXIRIS,OMOTAM,0.6600000262260437
IXIRIS,XUGDUA,0.6600000262260437
IXIRIS,RASFEY,0.5371428728103638
IXISAJ,IXISOX,1.0
IXISIT02,YIXFOC,1.0
IXISIT02,WOZDEW,1.0
IXISIT02,WECSAZ01,1.0
IXISIT02,IXISOZ02,1.0
IXISIT02,IXITIU02,1.0
IXISIT02,IXITOA02,1.0
IXISIT02,SIKYER,1.0
IXISIT02,YIXFOC03,1.0
IXISOX,IXITAK,0.44285714626312256
IXISOZ02,WOZDEW,1.0
IXISOZ02,WECSAZ01,1.0
IXISOZ02,SIKYER,1.0
IXISOZ02,ZEDVIP,1.0
IXITAK,QESYOD,0.5714285969734192
IXITAK,QESYUJ,0.5714285969734192
IXITIU02,WOZDEW,1.0
IXITIU02,WECSAZ01,1.0
IXITOA02,WOZDEW,1.0
IXITOA02,WECSAZ01,1.0
IXODUV,PEPLIG,1.0
IXOFAD,PEPLIG,1.0
IXOFEH,PEPLIG,1.0
IXOFIL,PEPLIG,1.0
IXOFIL,WIDQAC,1.0
IXOFIL,WIDQEG,1.0
IXOFIL,WIHWEQ,1.0
IXOFIL,WIHWIU,1.0
IXOFOR,PEPLIG,1.0
IXOFUX,PEPLIG,1.0
IXOFUX01,PEPLIG,1.0
IXOGUZ,WIVVII,0.8999999761581421
IXOGUZ,YUYLEL,0.8714286088943481
IXOGUZ,RUGYOJ,0.8714286088943481
IXOSUL,IXOTAS,1.0
IXOSUL,XEDXOW,0.6299999952316284
IXOSUL,UXUYUI,0.6142857670783997
IXOTAS,XEDXOW,0.6299999952316284
IXOTAS,UXUYUI,0.6142857670783997
IXUQOJ,YAJNEF,1.0
IXUQOJ,QATLEE,1.0
IXUQOJ,REHMAU,0.550000011920929
IXUQOJ,XOHPIU,0.5199999809265137
IXUWUV,PATLAZ,0.8999999761581421
IXUWUV,KOLWUE,0.8999999761581421
IXUWUV,LUMMEN,0.8999999761581421
IXUWUV,LUXDUE,0.8999999761581421
IXUWUV,NAKTAW,0.8999999761581421
IXUWUV,NANZOS,0.8999999761581421
IXUWUV,PEGQOJ,0.8999999761581421
IXUWUV,RASXEP,0.8999999761581421
IXUWUV,TEFWIL,0.8999999761581421
IXUXAC,YIRVAZ,0.522580623626709
IXUXAC,YIRTOL,0.522580623626709
IXUXAC,YIRTUR,0.522580623626709
IYAHAT,IYAHEX,0.8999999761581421
IYAHAT,PUMDIM,0.8999999761581421
IYAHEX,PUMDIM,0.8999999761581421
IYALUR,YINQOE,0.7000000476837158
IYALUR,SOTZOR,0.6480000019073486
IYALUR,WAPZIY,0.6000000238418579
IYAVUB,VIDVUB,0.7136363983154297
IYAVUB,MITSAK,0.6684210300445557
IYAZAL,YIBMUT,1.0
IYAZAL,QEKLID,1.0
IYAZAL,NOLRIR,1.0
IYAZAL,OQETEK,0.8999999761581421
IYEPUZ,MEFZUU,0.7749999761581421
IYEPUZ,LUNJEL,0.7146341800689697
IYEPUZ,YITGOA,0.7146341800689697
IYEXEP,MIMRAB01,1.0
IYEXEP,MIMRAB,1.0
IYEXIT,QUSWIK,1.0
IYEXIT,XALDAS,1.0
IYEXIT,ODUNEH,1.0
IYEXIT,PIWLAL,1.0
IYEXIT,PIWLEP,1.0
IYEXIT,PIWLIT,1.0
IYEXIT,PIWLOZ,1.0
IYEXIT,ROZXEL,1.0
IYEXIT,RUBBOH,1.0
IYEXIT,VAJNAW,1.0
IYIMUA,NUNSOG,0.8999999761581421
IYIMUA,NUNSIA,0.8999999761581421
IYIMUA,YUKCAJ,0.625
IYOQAQ,NAHGUB,1.0
IYOQAQ,PIBBEK,0.8999999761581421
IYOQAQ,SENFUP,0.5384615659713745
IYOQIY,NAHHAI,1.0
IYOQIY,UDIDAO,0.8999999761581421
IYOVEY,VIYMAT,1.0
IYOVEY,SISQIW,1.0
IYOVIC,LEHROH,1.0
IYOVIC,IYOVUO,1.0
IYOVIC,SISQAO,1.0
IYOVOI,VIYMAT,1.0
IYOVOI,SISQIW,1.0
IYOVUO,SISQAO,1.0
IYOVUO,VICMAY,0.36666664481163025
IYUCEM,PORLAL,0.7941176295280457
IYUCEM,SAVCAW,0.6692307591438293
IYUCEM,QASYUH,0.504878044128418
IYUCEM,PIJDAP,0.44999998807907104
IYUHIT,SIKHUQ,0.6896551847457886
IYUHIT,YOSLIB03,0.4937499761581421
IYUHIT,TIMMIM,0.4272727370262146
IYUHIU,TIKXAN,1.0
IYUHUG,WAQFAX,1.0
IYUHUG,ZIJMUD,0.6040000319480896
IYUJAO,MAFDII,1.0
IYUJAO,NODKUN,1.0
IYUJAO,QIKZIW,0.8999999761581421
IYUQAV,IYUQID,1.0
IYUQAV,ZEYJIZ,1.0
IYUQAV,MAFWUM,0.3181818127632141
IYUQAV,YIFKEG,0.8999999761581421
IYUQAV,YIFLUX,0.8999999761581421
IYUQAV,ZEYJOF,0.6000000238418579
IYUQID,ZEYJIZ,1.0
IYUQID,MAFWUM,0.3181818127632141
IYUQID,TEKTAH,0.8999999761581421
IYUQID,TEKTOV,0.36666664481163025
IYUQID,ZEYJOF,0.6000000238418579
IZAJIE,NIHBEM02,1.0
IZAJIE,NIKYOW01,1.0
IZAJIE,NUDNUW,1.0
IZAJOK,NIHBEM02,1.0
IZAJOK,NIKYOW01,1.0
IZAJOK,NUDNUW,1.0
IZAJUQ,NIHBEM02,1.0
IZAJUQ,NIKYOW01,1.0
IZAJUQ,NUDNUW,1.0
IZAKAX,NIHBEM02,1.0
IZAKAX,NIKYOW01,1.0
IZAKAX,NUDNUW,1.0
IZAKEB,NIHBEM02,1.0
IZAKEB,NIKYOW01,1.0
IZAKEB,NUDNUW,1.0
IZAKOL,JEXXAM05,1.0
IZAKOL,JEXXAM06,1.0
IZAKOL,NIFORM01,1.0
IZAKUR,JEXXAM05,1.0
IZAKUR,JEXXAM06,1.0
IZAKUR,NIFORM01,1.0
IZALAY,JEXXAM05,1.0
IZALAY,JEXXAM06,1.0
IZALAY,NIFORM01,1.0
IZALEC,JEXXAM05,1.0
IZALEC,JEXXAM06,1.0
IZALEC,NIFORM01,1.0
IZALIG,JEXXAM05,1.0
IZALIG,JEXXAM06,1.0
IZALIG,NIFORM01,1.0
IZATUA,OSUGUG,0.7000000476837158
IZATUA,OHIHIX,0.7000000476837158
IZATUA,WIFRIP,0.665217399597168
IZAVUA,IZAVUA01,1.0
IZAVUA,WOFRUF,0.8999999761581421
IZAVUA01,KIFGAJ,0.8999999761581421
IZAVUA01,WOFRUF,0.8999999761581421
IZAXIR,UTEFOP,1.0
IZAXIR,KALYIH,1.0
IZAXIR,PAMQEB,1.0
IZAXIR,KABXES,0.8999999761581421
IZAYUE,OKELOH,0.6785714030265808
IZAYUE,YOCDUR,0.6785714030265808
IZAYUE,LICXUT,0.5
IZAYUE,YIBQIL,0.5
IZAYUE,YIBQOR,0.6000000238418579
IZEBAR,OGEBAF,0.8999999761581421
IZEBAR,OGEBAF01,0.8999999761581421
IZEBAR,RESDUQ,0.8999999761581421
IZEBAR,KEQDER,0.7615384459495544
IZEBEV,NOFMIG01,0.9357142448425293
IZEBEV,NOFMIG,0.9357142448425293
IZEFEZ,WAJTIN,0.71875
IZEFEZ,MICJOA,0.5235294103622437
IZEHAX,TEXVOJ,1.0
IZEHAX,VEMHOL,1.0
IZENEH,WEZWII,0.2800000011920929
IZENEI,MICJOA,0.8999999761581421
IZENEI,LEPSIL,0.8999999761581421
IZENEI,OFOCUI,0.8999999761581421
IZENEI,VALXIS,0.8999999761581421
IZENEI,VIXWEF,0.8999999761581421
IZENIM,RIDCEN,1.0
IZENIM,MOHLIF,0.8999999761581421
IZENOS,LEPSIL,1.0
IZENOS,LEPSEH,1.0
IZENOS,IZENUY,1.0
IZENUY,LEPSIL,1.0
IZENUY,LEPSEH,1.0
IZENUY,TOWPEC,1.0
IZEPAF,OCUNAC,1.0
IZEPAF,IZEPEJ,1.0
IZEPAF,LURMAO,1.0
IZEPAF,MINVOU,1.0
IZEPAF,MINVOU01,1.0
IZEPAF,MINVUA02,1.0
IZEPAF,QALGUH,1.0
IZEPEJ,OCUNAC,1.0
IZEPEJ,LURMAO,1.0
IZEPEJ,REZXEA,1.0
IZEQUB,MEVMEI,0.8999999761581421
IZEQUB,PERROW,0.7499999403953552
IZEQUB,WEMKEG,0.8999999761581421
IZETUE,IZEVAM,1.0
IZETUE,IZEVOA,1.0
IZEVAM,IZEVOA,1.0
IZEWAN,QEHYOU,0.918181836605072
IZEWAN,QEHZAH,0.918181836605072
IZEWAN,JETVOW,0.918181836605072
IZIBUQ,QEDZEG,0.8999999761581421
IZIDIG,NIKYOW01,1.0
IZIDIG,NIHBEM01,1.0
IZIDIG,NUDNUW,1.0
IZIDIG01,NIKYOW01,1.0
IZIDIG01,NIHBEM01,1.0
IZIDIG01,NUDNUW,1.0
IZIDOM,NIKYOW01,1.0
IZIDOM,NIHBEM01,1.0
IZIDOM,NUDNUW,1.0
IZIGUV,YAKBOE,0.7923077344894409
IZIGUV,OTABES,0.7923077344894409
IZIHAC,IZIHOQ,0.8999999761581421
IZIHAC,IZIHIK,0.8999999761581421
IZIHAC,IZIHEG,0.8999999761581421
IZIHEG,IZIHOQ,0.8999999761581421
IZIHEG,IZIHIK,0.8999999761581421
IZIHIK,IZIHOQ,0.8999999761581421
IZISEQ,NAPNEA,0.5759999752044678
IZISEQ,WUZRUE,0.40937498211860657
IZISEQ,VOWCIV,0.40937498211860657
IZOTUM,KORLAE,0.8999999761581421
IZOTUM,VABJUE,0.5090909004211426
IZOTUM,VABJIS,0.5090909004211426
IZUKEV,RIFYAI,1.0
IZUKEV,UJULIW,0.6499999761581421
IZUKIZ,WOQRUR,0.8999999761581421
IZUKIZ,WOSZEL,0.8999999761581421
IZUMUM,YUVSUE,0.43448275327682495
IZUMUM,MIHHAN,0.3413792848587036
IZUMUM,XIGYUK,0.3117647171020508
IZUPEA,JEXXAM05,1.0
IZUPEA,JEXXAM06,1.0
IZUPEA,NIFORM01,1.0
IZUSAY,IZUSEC,0.5800000429153442
IZUSEC,VEHJOJ,0.512499988079071
JABYUH,JABYUH01,1.0
JABYUH,MTGLCU,0.550000011920929
JABYUH,MUYNID,0.47741931676864624
JABYUH,QEMYEM,0.4272727370262146
JABYUH,WUHXEC,0.39189186692237854
JABYUH01,MTGLCU,0.550000011920929
JABYUH01,MUYNID,0.47741931676864624
JABYUH01,QEMYEM,0.4272727370262146
JACJIH,JACJON,1.0
JACJIH,LAJDUV02,1.0
JACJIH,LAJDUV01,1.0
JACJIH,LAJDUV,1.0
JACJIH,LAJDUV03,1.0
JACJON,LAJDUV02,1.0
JACJON,LAJDUV01,1.0
JACSUE,NEMNUO,1.0
JACSUE,VESNEP,0.925000011920929
JACSUE,POTYON,0.7352941632270813
JADBEY,JADBIC,1.0
JADBEY,LUKXAR,0.8999999761581421
JADBEY,JEGKAK,0.8999999761581421
JADBIC,LUKXAR,0.8999999761581421
JADBIC,JEGKAK,0.8999999761581421
JADBIC,JEGJUD,0.8999999761581421
JADBIC,XOHQAN,0.8999999761581421
JADCID,VIXPUP02,0.6275862455368042
JADCID,VIXPUP01,0.6275862455368042
JADCID,VIXPUP,0.6275862455368042
JADLOP,JADLOP02,1.0
JADLOP,JADLOP01,1.0
JADLOP,NIWZIE08,0.8999999761581421
JADLOP01,JADLOP02,1.0
JADLOP01,NIWZIE08,0.8999999761581421
JADLOP02,NIWZIE08,0.8999999761581421
JADRUC,XUJDAI02,0.8999999761581421
JAFLOU,JAFLUA,0.8999999761581421
JAFLOU,MUNLUE,0.8392857313156128
JAFLOU,MAKFIQ,0.7392857074737549
JAFLUA,MAKFOW,0.8392857313156128
JAFLUA,MUNLUE,0.7392857074737549
JAFLUA,PORLAL,0.5628571510314941
JAFQIT,PEFWAB,1.0
JAFQIT,ODOMIF,1.0
JAFQIT,NAXTAI,1.0
JAFQIT,NAYZUK,0.8999999761581421
JAFQIT,NAZBAT,0.8999999761581421
JAHSAN,WOHYOH,0.5884615182876587
JAHSIV,YEYMEU,1.0
JAHSIV,UBUBIF,1.0
JAHSIV,KEBBAW,0.35357141494750977
JAHVUJ,JAHVUJ01,1.0
JAHVUJ01,MAQJEW,0.8999999761581421
JAKBIJ,KURHIQ,1.0
JAKBOP,KURHIQ,1.0
JAKBOP,SABFUX,1.0
JAKBOP01,KURHIQ,1.0
JAKBOP01,SABFUX,1.0
JAKBUV,KURHIQ,1.0
JAKBUV,QIJLAW,1.0
JAKPET,XAPPOV,0.6307692527770996
JALCAD,VALXEO,0.8999999761581421
JALLEQ,KEPGAN,1.0
JALLEQ,MIVMUA,0.8999999761581421
JALLEQ,XEVMIU,0.8999999761581421
JALLIU,PAZDUS,0.6387096643447876
JALNUI,VOJGOS,1.0
JALNUI,LAZMEG,0.8999999761581421
JALNUI,NATRUX,0.6827585697174072
JALNUI,NEBYOK,0.8999999761581421
JALNUI,PEKYOW,0.550000011920929
JALPAQ,XICKOL,1.0
JALPAQ,NAPSUV,0.9624999761581421
JALPAQ,UYICIQ,0.5263158082962036
JALTUL,VAMHUM,1.0
JALTUL,MAGVOG09,0.8999999761581421
JALTUL,MAGVOG12,0.8999999761581421
JAMLEP,LIFWUT,1.0
JAMLEP,JOCLOD,0.4714285731315613
JAMLEP,NULROB,0.4714285731315613
JAMSEY,XOMCIN,1.0
JAMSEY,LIDSEY01,1.0
JAMSEY,LIDSEY,1.0
JAPREA,PELWEK,0.4292683005332947
JAPSAV,JAPSEZ,0.8999999761581421
JAPSAV,NAQBOX,0.5400000214576721
JAPSAV,RANNOM,0.482142835855484
JAPSEZ,NAQBOX,0.5400000214576721
JAPSEZ,WAMZAN,0.44411763548851013
JARMEU,JARMEU10,1.0
JARMEU,OBEDAA,0.6000000238418579
JARMEU10,OBEDAA,0.6000000238418579
JASMOG,RIPNIP,1.0
JASMOG,PAMHES01,1.0
JASMOG,PAMHES,1.0
JASMOG,RITDOQ,0.8999999761581421
JASMOG,RITFAE,1.0
JAVNIE,PIZHOX,1.0
JAVNIE,QONKOV,1.0
JAVNIE,PEBNER,1.0
JAVNIE,NASGEV,0.8999999761581421
JAWKAW,LELGOB,0.925000011920929
JAWKAW,JAWKIE,0.8999999761581421
JAWKAW,JURKIS,0.4923076927661896
JAWKEA,ZUMNAY,0.8999999761581421
JAWKEA,MOMQAI,0.8999999761581421
JAWKEA,MOHHAT,0.8999999761581421
JAWKIE,ZUMNAY,1.0
JAWKIE,VEVFAF,1.0
JAWKIE,WEMXIX,0.6827585697174072
JAWXEN,XIGYIY,1.0
JAWXEN,XIGYUK,1.0
JAXNUU,PIZHOX,1.0
JAXNUU,QONKOV,1.0
JAXNUU,PEBNER,1.0
JAXNUU,PASGAU,1.0
JAXNUU,XAMNAD,0.47741931676864624
JAYXAL,NUCPIM,0.7600000500679016
JAYXAL,NUCPEI,0.7600000500679016
JAYXAL,SAHXAD,0.7300000190734863
JAYZAN,PEJYIO,0.7000000476837158
JAYZAN,OREFIC,0.522580623626709
JEBBIE,JEXXAM06,1.0
JEBBIE,JEXXAM07,1.0
JEBBIE,JEXXAM,1.0
JEBBOK,YUKVUW01,1.0
JEBBOK,TESGOO,1.0
