source,target,weight
COKNUN,OZULAY,1.0
COKNUN,OZUKUR01,1.0
COKNUN,ORIWET,1.0
COKNUN,OZUKOL,1.0
COKNUN,FOCJAL,0.8999999761581421
COKNUN01,QUJJUB01,1.0
COKNUN01,OZULAY,1.0
COKNUN01,OZUKUR01,1.0
COKNUN01,IQISEH,1.0
COKNUN01,YAZZEG,0.8999999761581421
COKNUN02,QUJJUB01,1.0
COKNUN02,OZULAY,1.0
COKNUN02,OZUKUR01,1.0
COKNUN02,ORIWET,1.0
COKNUN02,OZUKOL,1.0
COKNUN02,YAZZEG,0.8999999761581421
COKPEZ,YUFLIW,1.0
COKPEZ,VAGTAA,1.0
COKPEZ,NOSTUM01,1.0
COKPID,WOPSAX,1.0
COKPID,WOPSOL,1.0
COKPID,SARHAW,1.0
COKQAW,OZULUS,1.0
COKQAW,DUWGEJ,0.8999999761581421
COKQEA,VAMQIM,1.0
COKQEA,VAMPUX,1.0
COKQEA,VAMQEI,1.0
COKROL,YAKBOE,1.0
COMFIU,QESNEK04,1.0
COMFIU,EBIBOJ,1.0
COMHUI,MAXHUP,0.8999999761581421
COMHUI,IFEKUA,0.8999999761581421
COMVAC,TORXAB,1.0
COMVAC,TUFPOB,1.0
COMVAC,KEYZOF,1.0
COMVAC,TORXOP01,1.0
COPTUX,VEZVUT,0.9590908885002136
COQJAV,WIGQEL,1.0
COQJAV,WOYWOY,1.0
COQJAV,WIGQAH,1.0
COQJAV,WAHRIJ,0.8999999761581421
COQJEZ,WOYWOY,1.0
COQJEZ,WIGQAH,1.0
COQMEB,WAPYIX,0.8999999761581421
COQMEB,WAPZAQ,0.8999999761581421
COQMEB,WAPZEU,0.8999999761581421
COQMEB,YINQOE,0.8999999761581421
COQMEB,YINREV,0.8999999761581421
COQTEJ,XENKIM,0.8999999761581421
COQTEJ,TIHRUA,0.8999999761581421
COQTEJ,TIHTUC,0.8999999761581421
COQTEJ,LIKZEN,0.8999999761581421
CORYUE,FIKRUN,0.809999942779541
COSWEO,NIRMUW,1.0
COTVUE,ECEDAU,0.8999999761581421
COTVUE,ECEDEY,0.8999999761581421
COTVUE,KEFBII,0.8999999761581421
COTXEQ,OKIXIQ,1.0
COTXEQ,OKIWUB02,1.0
COTXEQ,OKIYIR,1.0
COTXIU,OKIXIQ,1.0
COTXIU,OKIWUB02,1.0
COTXIU,OKIYIR,1.0
COTXOA,OKIXIQ,1.0
COTXOA,OKIWUB02,1.0
COTXOA,OKIYIR,1.0
COTXOA,OKITIM,1.0
COTXOA,OKITIM01,1.0
COTXOA,OKIVIO01,1.0
COTXOA,OKIYAJ01,1.0
COWLIK,TEXVOJ,1.0
COWLIK,VEMHOL,1.0
COWLIK,UKOYID,1.0
COWLIK,WERHOR,0.8999999761581421
COWMAD,DEJTES,0.8999999761581421
COWMEH,COWMIL,0.8999999761581421
COWMEH,WOHZAU01,0.8999999761581421
COWMEH,DAGDEV,0.8999999761581421
COWMIL,DAGDEV,0.8999999761581421
COWMIL,DAGDIZ,0.8999999761581421
COWMIL,ECORIX,0.8999999761581421
COWMIL,UVIPIZ,0.8999999761581421
COWMOR,WOHZAU01,1.0
COWMOR,UVIPIZ,0.8999999761581421
COWQUC,VIZQEC,1.0
COWQUC,COWRIR,1.0
COWQUC,COWREN,1.0
COWREN,VIZQEC,1.0
COWREN,COWRIR,1.0
COWREN,HISGIB,0.8999999761581421
COWREN,MUNLAJ,0.8999999761581421
COWRIR,VIZQEC,1.0
COWRIR,HISFUM,0.8999999761581421
COWRUC,PITYUN02,1.0
COWRUC,COWSEN,1.0
COWRUC,COWSAJ,1.0
COWRUC,PITYUN,1.0
COWRUC,PITYUN01,1.0
COWSAJ,PITYUN02,1.0
COWSAJ,COWSEN,1.0
COWSAJ,PITYUN,1.0
COWSAJ,PITYUN01,1.0
COWSEN,PITYUN02,1.0
COXCOJ,COXCUP,1.0
COXCOJ,COXDAW,1.0
COXFOL,WIMWEW,1.0
COXFOL,XADDOX,1.0
COXFOL,PIHNEB,0.8999999761581421
COXFOL,WENRIR,0.8999999761581421
COXHON,SAHBEJ,1.0
COXHON,SAGZUW,1.0
COXHON,SAHBAF,1.0
COXHON,UFITEJ,1.0
COXKUW,MOFGOE,0.8999999761581421
COXKUW,DOJXUW,0.8999999761581421
COYTEQ,COYTUG01,0.8999999761581421
COYTEQ,KUQCIJ,0.8999999761581421
COYTEQ,COYTIU,0.8999999761581421
COYTIU,CUCKIV,0.8999999761581421
COYTIU,COYTUG01,0.8999999761581421
COYTIU,KUQCIJ,0.8999999761581421
COYTUG01,COYVES01,0.8999999761581421
COYTUG01,HENYUV,0.8999999761581421
COYVES01,HENYUV,0.8999999761581421
COZGED,ZZZSSS01,1.0
COZGED,COZGED01,1.0
COZGED,ODAHUY,0.8999999761581421
COZGED01,ZZZSSS01,1.0
COZGED01,XAHZIQ,0.8999999761581421
CUBKUF,FOQSUA,1.0
CUBKUF,FABGUM,0.8999999761581421
CUCITD,CUCITD01,1.0
CUCITD,CUCITD02,1.0
CUCITD,CUCITD03,1.0
CUCITD02,CUCITD03,1.0
CUCITD03,LIHCIT01,0.8999999761581421
CUFDUD,CUFFUF,1.0
CUFFEP,CUFFUF,1.0
CUFFEP,PEYVEV,1.0
CUFFOZ,CUFFUF,1.0
CUFFOZ,PEYVEV,1.0
CUFFOZ,IMUTUG,1.0
CUFFOZ,IMUVAO,1.0
CUFFOZ,TIKXAN,1.0
CUFFUF,PEYVEV,1.0
CUFFUF,ZUWXOG,1.0
CUFGIV,NUTYIM,0.9624999761581421
CUFGIV,FIPKUM,0.8999999761581421
CUFGIV,FIPKOG,0.8999999761581421
CUFGIV,MONPAI,0.8999999761581421
CUFJUK,EKIJEP01,1.0
CUFJUK,EKIJEP,1.0
CUFJUK,IREKUN,0.8999999761581421
CUGLIB,XINWUO,0.8999999761581421
CUGLTM,CUGLTM02,1.0
CUGLTM,CUGLTM01,1.0
CUGLTM01,HURNOX,0.8999999761581421
CUGSUT,QALNEW,0.8999999761581421
CUJCIV,ZAXSAV,1.0
CUJCIV,HUCXEK,1.0
CUJCIV,UTELOW,0.8999999761581421
CUKBEQ,QEBYON,1.0
CUKBEQ,OPUKAN01,1.0
CUKXAI,VEMHOL,1.0
CUKXAI,IMOVOX,0.8999999761581421
CUKXAJ,DAHMIJ,1.0
CUKXAJ,RIJYIV,1.0
CUKXAJ,UYOGOF,1.0
CUKXAJ,WOHPIU,0.8999999761581421
CUKXEN,DAHMIJ,1.0
CUKXEN,RIJYIV,1.0
CUKXEN,PAYTAM,1.0
CUKXEN,UYOGOF,1.0
CUKXEN,WONBAD,1.0
CUKXIR,VIHHEA,0.8999999761581421
CUKXIR,VITKOA,0.8999999761581421
CUMDIY,RAKPAV,1.0
CUMDIY,XESLAK,0.8999999761581421
CUMKIG,VADWON,1.0
CUMLUT,MITTAL,1.0
CUMLUT,NABLIM,1.0
CUMLUT,ODOXEK,1.0
CUMLUT,MITSEO,1.0
CUMLUT,MITSIS,1.0
CUMLUT,MITSUE,1.0
CUMLUT,TOKDON,1.0
CUNFOH,PEWGEF,1.0
CUNFOH,JETQOP,1.0
CUPLOP,EMUGUP,1.0
CUPLOP,FAGBOF,0.8999999761581421
CUPLUV,LEHGIR,0.8999999761581421
CUPLUV,FABCUI,0.8999999761581421
CUPLUV,EMUGUP,0.8999999761581421
CUPMEG,GUWNUI,0.8999999761581421
CUPMEG,EMUGUP,0.8999999761581421
CUPMEG,FAGBOF,0.8999999761581421
CUQXAP,JUPBUT,0.8999999761581421
CURSEO,HOHJAR,1.0
CURYOE01,PUDTOY,0.8999999761581421
CUSBUP,ZEZHUK,0.8999999761581421
CUSDIE,OVIVIZ,0.8999999761581421
CUSXIY,ZARLIP,1.0
CUSXIY,KULLEK,0.8999999761581421
CUSZAT,YEVKES,1.0
CUSZAT,CUSZEX,1.0
CUSZAT,YEVKAO,1.0
CUSZAT,CUSZIB,1.0
CUSZAT,CUTMAH,1.0
CUSZAT,FAKLUA,0.8999999761581421
CUSZEX,YEVKAO,1.0
CUSZEX,DEHRIR,0.8999999761581421
CUSZIB,YEVKAO,1.0
CUTGAA,SOBZAL,0.8999999761581421
CUTGAA,SOBZEP,0.8999999761581421
CUTKUY,LOYBIM,0.8999999761581421
CUTKUY,LARNAV,0.8999999761581421
CUTKUY,QUBHAX,0.8999999761581421
CUTKUY,QUBHAX01,0.8999999761581421
CUTMAH,YEVKAO,1.0
CUTMAH,DEHRIR,0.8999999761581421
CUVFUW,SARBOE,0.8999999761581421
CUVHEH,CUVHIL01,1.0
CUVTUJ,VAMQIM,1.0
CUVTUJ,GENMIY,1.0
CUVTUJ,ORIWAP,1.0
CUVVOG,EKEKIQ,0.9639999866485596
CUWNIT,WUHMUJ,1.0
CUWNIT,ZEFRIN,0.8999999761581421
CUWNIT,ZEFSUA01,0.8999999761581421
CUWWOI,SONTEV,1.0
CUWWOI,IJATUI,1.0
CUWWOI,RUSSUU,1.0
CUXLEO,DABMUR,1.0
CUXLEO,KINNAY,1.0
CUXPER,CUXQAO,1.0
CUXPER,LIHFAK,0.8999999761581421
CUXPIV,KIYZID,0.8999999761581421
CUXPIV,KIYZID01,0.8999999761581421
CUXPIV,CUXQAO,0.8999999761581421
CUXPIV,CUXPUH,0.8999999761581421
CUXPIV,DAMYUO,0.8999999761581421
CUXPUH,DAMYUO,1.0
CUXPUH,CUXQIW,0.8999999761581421
CUXQES,LIHFAK,0.8999999761581421
CUXQIW,KIZBEC01,0.8999999761581421
CUYXOK,KIVVOC,0.8999999761581421
DABMUR,KINNAY,1.0
DADLOM,XAFFER,0.8999999761581421
DADLOM,OXOZUY,0.8999999761581421
DADLOM,VACKUI,0.8999999761581421
DADTOS,SIWPUL,1.0
DADTOS01,SIWPUL,1.0
DADTOS02,SIWPUL,1.0
DADTOS03,SIWPUL,1.0
DADTOS04,SIWPUL,1.0
DADTOS05,SIWPUL,1.0
DADTOS06,SIWPUL,1.0
DADTOS07,SIWPUL,1.0
DADTOS08,SIWPUL,1.0
DADTOS09,SIWPUL,1.0
DADTOS10,SIWPUL,1.0
DADTOS11,SIWPUL,1.0
DADTOS12,SIWPUL,1.0
DADTOS13,SIWPUL,1.0
DADTOS14,SIWPUL,1.0
DADTOS15,SIWPUL,1.0
DADTOS16,SIWPUL,1.0
DADTOS17,SIWPUL,1.0
DADTOS18,SIWPUL,1.0
DADTUY,DEFNIO,1.0
DADTUY,OXCFOR,1.0
DADTUY,YANBAR02,1.0
DADTUY01,DEFNIO,1.0
DADTUY01,OXCFOR,1.0
DADTUY01,YANBAR02,1.0
DADTUY05,DEFNIO,1.0
DADTUY05,OXCFOR,1.0
DADTUY05,YANBAR02,1.0
DADTUY06,DEFNIO,1.0
DADTUY06,OXCFOR,1.0
DADTUY06,YANBAR02,1.0
DADTUY07,DEFNIO,1.0
DADTUY07,OXCFOR,1.0
DADTUY07,YANBAR02,1.0
DADTUY08,DEFNIO,1.0
DADTUY08,OXCFOR,1.0
DADTUY08,YANBAR02,1.0
DADTUY09,DEFNIO,1.0
DADTUY09,OXCFOR,1.0
DADTUY09,YANBAR02,1.0
DADTUY10,DEFNIO,1.0
DADTUY10,OXCFOR,1.0
DADTUY10,YANBAR02,1.0
DADTUY11,DEFNIO,1.0
DADTUY11,OXCFOR,1.0
DADTUY11,YANBAR02,1.0
DADTUY12,DEFNIO,1.0
DADTUY12,OXCFOR,1.0
DADTUY12,YANBAR02,1.0
DADVAG05,JEXXAM07,1.0
DADVAG05,JEXXAM05,1.0
DADVAG05,DADVAG07,1.0
DADVAG05,ZIGLOT,1.0
DADVAG06,JEXXAM05,1.0
DADVAG06,DADVAG07,1.0
DADVAG06,DEFNOU,1.0
DADVAG07,JEXXAM05,1.0
DADXUE,EZULAO,1.0
DADXUE,LUWKIZ,1.0
DADXUE,EGUHOD02,1.0
DADXUE,EGUHOD01,1.0
DAFHOJ,ZOZKAC,1.0
DAFHOJ,ZOYKAB,1.0
DAFHOJ,HIYZEV01,1.0
DAFHOJ,DOJYAD,0.8999999761581421
DAFYOB,ONUKAL,0.8999999761581421
DAFYOB,VOBKAA,0.8999999761581421
DAGDEV,ECORIX,0.8999999761581421
DAGDEV,UVIPIZ,0.8999999761581421
DAGDIZ,DEJTES,1.0
DAGDIZ,DEJTIW,1.0
DAGDIZ,ECOROD,0.8999999761581421
DAGGOK,YOYZUJ,1.0
DAGGOK,DAGGUQ,1.0
DAGGOK,WIWHOB,1.0
DAGGUQ,WIWHOB,1.0
DAHMIJ,UYOGOF,1.0
DAHNOQ,XOTGUI,1.0
DAHNOQ,SATRIP,1.0
DAHNOQ,KOCDOX,1.0
DAHNOQ,WEMDID,1.0
DAHNOQ,XUMBEN,1.0
DAHNUW,SATRIP,1.0
DAHNUW,KOCDOX,1.0
DAHNUW,LAMSOJ,1.0
DAHWAM,YUWKIL,0.8999999761581421
DAHWAM,UVIKIU,0.8999999761581421
DAHWAM,TUTZUD,0.8999999761581421
DAJVES,NIKHUL,0.8999999761581421
DAJVES,NIKJAT,0.8999999761581421
DAJVES,OTAQAD,0.8999999761581421
DAJVES,ZIYWIQ,0.8999999761581421
DAJWET,NIKJAT,0.8999999761581421
DAJWET,OTIBUQ,0.8999999761581421
DAJWET,IFIQUM,0.8999999761581421
DAJWET,WINRAP,0.8999999761581421
DAKVIW,IYOLAL,0.8999999761581421
DALSER,SAGZUW,1.0
DALSER,UFITEJ,1.0
DALSOA,JIYKAG,0.8999999761581421
DALSOA,ZOYKEF,0.8999999761581421
DALSOA,XINTOG,0.8999999761581421
DALSUH,DALTAO,0.8999999761581421
DALSUH,NIRSUF,0.8999999761581421
DALSUH,JITJAA,0.8999999761581421
DALVEU,IKUTUF,1.0
DALVEU,DALVIY,0.8999999761581421
DAMYUO,KIYZID01,0.8999999761581421
DANFUW,SAHYOS,0.8999999761581421
DANVEU,ECUFAM,1.0
DANVEU,IFOQAV,1.0
DANVEU,IFOQAV01,1.0
DANWAS,MIVFUU,1.0
DANWAS,EHIVOH,1.0
DANWAS,TEDHAN,1.0
DANZEX,GANBIH,1.0
DANZEX,JAKBUV,1.0
DANZEX,FEZPUW,0.8999999761581421
DAPHAD01,WECBEN,1.0
DAPHAD01,XIYYEL,1.0
DAPHAD01,OHEGAJ,1.0
DAPHAD01,SEYQIW,1.0
DAQRET,DAQRET01,1.0
DAQRET,PIZNOB,1.0
DAQRET,EBOJIP,1.0
DARDAD,PICCUC,0.8999999761581421
DARFOT,KIJKOG,0.8999999761581421
DARQOF,FERCEN,1.0
DARQOF,FERCAJ,1.0
DASTEY01,VUKSIF,1.0
DASTEY01,HENSEB01,1.0
DASTEY01,VUKSEB,1.0
DASTEY01,LEHFOW,1.0
DASTEY01,TOWLIC,0.8999999761581421
DASTEY02,HENSEB01,1.0
DASTEY02,VUKSEB,1.0
DASTEY02,YEKQOW,1.0
DATPIY,IXUWUV,0.8999999761581421
DATPIY,RASXEP,0.8999999761581421
DAWCIP,NEHGEO,1.0
DAWCIP,NEHGIS,1.0
DAWWAC,KOYHIR,1.0
DAWWAC,QONKUB,0.8999999761581421
DAXNIA,HEWPIJ,1.0
DAXNIA,SIWQIA,1.0
DAXNIA,SIWQIA02,1.0
DAXNIA01,SIWQIA02,1.0
DAXNIA02,SIWQIA02,1.0
DAXNIA03,SIWQIA02,1.0
DAXNIA04,SIWQIA02,1.0
DAXNIA04,ELUQIM01,1.0
DAXNIA04,ELUQIM05,1.0
DAXNIA04,ELUQIM06,1.0
DAXNIA04,ELUQIM07,1.0
DAXNIA04,ELUQIM08,1.0
DAXNIA04,ELUQIM09,1.0
DAXNIA04,ELUQIM10,1.0
DAXNIA04,ELUQIM13,1.0
DAYCIQ,WARWOC,1.0
DAYGUH,EBAQOP,1.0
DAYGUH,EBAQOP01,1.0
DAYGUH,IXEZES,0.8999999761581421
DAYGUH,ENAMIR,0.8999999761581421
DAYGUH,HIZFIH,0.8999999761581421
DAYGUH,HOPMUW,0.8999999761581421
DAYWOS,HIDMIS,0.8999999761581421
DAYWOS,YUMVAF,0.8999999761581421
DEBBIY,JOFCEO01,0.8999999761581421
DEBNUU,QAHTOI,0.8999999761581421
DEBNUU,QOTDUZ,0.8999999761581421
DEBNUU,XEBHOB,0.8999999761581421
DEBNUU,DINDUZ,0.8999999761581421
DEBNUU,DINDUZ01,0.8999999761581421
DEBNUU,FETBIQ,0.8999999761581421
DECDUN,OPEGUM,1.0
DECVIT,MACKAE,1.0
DECVIT,EHAXUG01,0.8999999761581421
DECVIT,QUMRUM,0.8999999761581421
DECXOB,DECYUI,0.8147058486938477
DEFNEK,FEFRMT,1.0
DEFNEK,PESSAK01,1.0
DEFNEK,XACLUL,1.0
DEFNIO,YANBAR01,1.0
DEFNIO,VIRJIQ,1.0
DEFNIO,OXCFOR,1.0
DEFNOU,JEXXAM04,1.0
DEFNOU,JEXXAM06,1.0
DEFXEU,NAHQAQ,0.8999999761581421
DEFXEU,NAHQEU,0.8999999761581421
DEFXEU,NAHQUK,0.8999999761581421
DEGBOI,EKAQEN,1.0
DEGBOI,OBOHOE,0.8999999761581421
DEGBOI,EKAQIR,0.8999999761581421
DEGBOI,HUPTOB,0.8999999761581421
DEGBOI,SIYGOZ,0.8999999761581421
DEGJIK,PEBNER,1.0
DEGJIK,QOMSAO,1.0
DEGJIK,QONLEM,1.0
DEGJIK,LUGLUU,0.8999999761581421
DEGMAG01,ZESPIZ,0.8999999761581421
DEGMAG01,ZESPEV,0.8999999761581421
DEHBEY,PUNCUX,0.8999999761581421
DEHBIC,TEKDUI01,0.8999999761581421
DEHBIC,HIXWIU,0.8999999761581421
DEHBIC,MUCNEE01,0.8999999761581421
DEHFUR,XACFAJ,1.0
DEHFUR,XACFEN,0.8999999761581421
DEHHIK,FIFNOY02,1.0
DEHHIK,JOGHIY,1.0
DEHHIK,MOWQOF,1.0
DEHHIK,SINLAE,1.0
DEHHOQ,GIMBIN02,1.0
DEHYEV,XAJZAK,1.0
DEJCEB,DEPXAY,1.0
DEJCEB,IVAZUA01,1.0
DEJJEK,OXIXIE,0.8999999761581421
DEJJEK,FEQWUU,0.8999999761581421
DEJJEK,WOHPIU,0.8999999761581421
DEJTES,DEJTIW,1.0
DEKBON,LAYXAN,1.0
DEKBON,LAYXER,1.0
DEKGOS,NUHDOK01,0.8999999761581421
DEKLEL,XEJJEC,0.8999999761581421
DEKLEL,GAMTOE,1.0
DEKLEL,GAMTAQ,1.0
DEKLEL,WEWGAH,0.8999999761581421
DEKLIP,GAMTAQ,0.8999999761581421
DEKLIP,GAMTOE,0.8999999761581421
DEKLIP,WEWGAH,0.8999999761581421
DEKLIP,XEJJIG,0.8999999761581421
DEKPAL,XUWVEQ,1.0
DEKPAL,DEKPEP,1.0
DEKPAL,MESBAN,1.0
DEKPAL,GUXLIU,0.8999999761581421
DEKPEP,MESBAN,1.0
DEKPEP,SIJPUX,0.8999999761581421
DEKZIE,DEKZOK,1.0
DEKZOK,DELBED,1.0
DELTAQ,DELTAQ01,1.0
DELTAQ,PIBJIV,1.0
DELTAQ,WIDTAF,1.0
DELTAQ,DELTAQ02,1.0
DELTAQ01,PIBJIV,1.0
DELTAQ01,WIDTAF,1.0
DELTAQ01,HUWPIA,0.8999999761581421
DELTAQ02,PIBJIV,1.0
DELTAQ02,WIDTAF,1.0
DELTAQ02,HUWPIA,0.8999999761581421
DENQIZ,LACPEN,1.0
DEPJIR,SIWQIA03,1.0
DEPJIR,YUKVUW01,1.0
DEPXAY,IVAZUA01,1.0
DEPXAY,FEBPUY,0.8999999761581421
DEPXOM,WEYQAU13,1.0
DEPXOM,WEYQAU15,1.0
DEPXOM,WEYQAU10,1.0
DEPXOM,GUKKON,0.8999999761581421
DEPXOM,NIRNAD,0.8999999761581421
DEPXOM,OFEREX,0.8999999761581421
DEPXOM,SEHXIN,0.8999999761581421
DESHOZ,IVAZOU,1.0
DESHOZ,KEYMEI,0.8999999761581421
DESVIJ,ROYSOP,1.0
DESVIJ,ROYSUV,0.8999999761581421
DESVOP,ROYTAC,1.0
DETRAX,DIXCET,0.8999999761581421
DETRAX,NOGCAO,0.8999999761581421
DEXXAF,OTIWOF,1.0
DEXXAF,JUPFOP,1.0
DEXXAF,OTIWOF02,1.0
DEXXAF,OTIWOF01,1.0
DEXXAF,OTIXAS,1.0
DEXXAF,ZIWTII,1.0
DEYNIG,RUPTED,1.0
DEYNIG,PEXJUY,1.0
DEYNIG,PEXJUY01,1.0
DEZCES,DEZCIW,0.8999999761581421
DEZKAW,JOBKUI,0.8999999761581421
DIBQEM,NIGNUO,1.0
DIBQEM,HELDOT,1.0
DIBQIQ,NIGNUO,1.0
DIBQIQ,HELDOT,1.0
DIBWUH,GANBON,1.0
DIBWUH,GANBED04,1.0
DIBWUH,GANBED06,1.0
DIBZEV,DIBZOF,1.0
DIBZEV,IRAZEH,1.0
DIBZEV,UVUMEF,0.8999999761581421
DICKEH,OGEBAF,0.9217391610145569
DIDBAV,ERUNUC,1.0
DIDBAV,DIDBEZ,1.0
DIDBEZ,ERUNUC,1.0
DIDBEZ,KUCFOF,0.8999999761581421
DIDBIE,ICUDOC,0.8999999761581421
DIDBIE,GUWWIF,0.8999999761581421
DIDBIE,KAPHAL,0.8999999761581421
DIDVIW,SIWPUL02,1.0
DIFYEZ,HADQUA,0.8999999761581421
DIGPER,EBEWOZ,1.0
DIGPER,EBEWOZ01,1.0
DIGPER,EBEXEQ01,1.0
DIGTIY,WOBCIB,0.8999999761581421
DIGTOE,DIGTUK,0.8999999761581421
DIGTOE,XAFYEK,0.8999999761581421
DIGTUK,XAFXUZ,0.8999999761581421
DIGTUK,XAFYEK,0.8999999761581421
DIGTUK,NOMFUS,0.8999999761581421
DIGTUK,WOBBOG,0.8999999761581421
DIHVIB,DOTSOV33,1.0
DIHVIB,DOTSOV31,1.0
DIHVIB,DOTSOV39,1.0
DIHVIB,SADLEQ,0.8999999761581421
DIHVIB01,MARXEK,0.8999999761581421
DIJCOP,KOLPOR,0.8999999761581421
DIJCOP,KIDLAL,1.0
DIJCOP,DIJCOP01,1.0
DIJCOP,KOLPUX,0.8999999761581421
DIJCOP01,KIDLAL,1.0
DIJCOP01,KOLQEI,0.8999999761581421
DIKBAB,YEGKOM,1.0
DIKBAB,WOHDED,1.0
DIKBAB,MEBMEM01,0.8999999761581421
DIKBAB01,XUHJEQ,0.8999999761581421
DIMBOS,HOXGAD,0.9639999866485596
DIMBOS,PULWEZ,1.0
DIMDAG,FIPKOG,0.9624999761581421
DIMDAG,FIPKOG01,0.9624999761581421
DIMDAG,MAVRAE,0.8999999761581421
DIMDAG,NUTYIM,0.8999999761581421
DIMDAG,VIXZUZ,0.8999999761581421
DINDUZ,EXAHAM,1.0
DINDUZ,DINDUZ01,1.0
DINDUZ,IHAVIW,0.8999999761581421
DINDUZ,XIPLOX,0.8999999761581421
DINDUZ01,EXAHAM,1.0
DINDUZ01,FETBIQ,0.8999999761581421
DINDUZ01,XEBHOB,0.8999999761581421
DINYEG01,DIXBET01,0.8999999761581421
DINYEG01,DIXBET,0.8999999761581421
DIQGUH,POMSOB,1.0
DIQGUH,OSAVEK,1.0
DIQGUH,PIMTAJ,1.0
DIQHAO,DIQHAO01,1.0
DIQHAO,YATDOP,1.0
DIQHAO,XALMII,1.0
DIQHAO,POTREX,1.0
DIQHAO,XALMOO,1.0
DIQHAO01,YATDOP,1.0
DIQHAO01,XALMII,1.0
DIQHAO01,POTREX,1.0
DIQHAO01,XALMOO,1.0
DITHAS,DITHEW01,1.0
DITHAS,DITHEW,1.0
DITHAS,DITJEY01,1.0
DITHAS,DITJOI,1.0
DITHEW,DITJEY01,1.0
DITHEW,DITJOI,1.0
DITJEY01,FATNAR,0.8999999761581421
DITJEY01,SERKEG,0.8999999761581421
DITJIB,SUKYON,0.8999999761581421
DITJIB,TOVKAS,0.8999999761581421
DITJIB,VEWKUF,0.8999999761581421
DITJIB,DITJOH,0.8999999761581421
DITJIC,DITRUW,1.0
DITJIC,DITROQ,1.0
DITJOH,VEWKUF,0.8999999761581421
DITJOH,SUKYON,0.8999999761581421
DITJOH,TOVKAS,0.8999999761581421
DITJOI,FIJNAO,0.8999999761581421
DITJOI,WUZKOS,0.8999999761581421
DITPON,WUDQIW,0.8999999761581421
DITPON,UFETAB01,0.8999999761581421
DITPON,UFETAB,0.8999999761581421
DITRIK,DITRUW,1.0
DITRIK,DITROQ,1.0
DITROQ,DITRUW,1.0
DITTEH,YIBMON,1.0
DITTEH,HOXSIY,1.0
DITTEH,FAGXOD,1.0
DITTEH,FAGXIX,1.0
DITXOU,YUJCOX,1.0
DITXOU,UGUQOC,1.0
DITYEM02,GAXROO,1.0
DITYEM02,PEFDEK,1.0
DITYEM02,UQOSOJ,0.8999999761581421
DIVMUR,WEMBUN,1.0
DIVMUR,HAKYOH,0.8999999761581421
DIVNAY,EDIKEH,1.0
DIVNAY,OHUVIY,0.8999999761581421
DIVPUU,DIVQAB,1.0
DIVQAB,YIMBAA,0.8999999761581421
DIVSUY,WOJYOL,1.0
DIVSUY,NUHQAK,1.0
DIVSUY,WOJZIG,1.0
DIXBET,DIXBET01,1.0
DIXCET,EPURIS,0.8999999761581421
DIXKOL,NEVVIU01,1.0
DIXKOL,QIRYAS,1.0
DIXKOL,NEVVAM,1.0
DIXKOL,NEVVIU,1.0
DIXKOL,NEVVIU02,1.0
DIXKUR,DIXKUR01,1.0
DIXKUR01,KUXHIW,0.8999999761581421
DIXNUV01,IJEYON,1.0
DIXNUV01,OGUJIL,1.0
DIXNUV01,WUZQOZ,1.0
DIXNUV01,XOCTUG,0.8999999761581421
DIXVUC01,DIXVUC04,1.0
DIXVUC01,DIXVUC03,1.0
DIXVUC01,DIXVUC02,1.0
DIXVUC02,DIXVUC04,1.0
DIXVUC02,DIXVUC03,1.0
DIXVUC03,DIXVUC04,1.0
DIXVUC04,TOHRUF,0.8999999761581421
DIXVUC04,TOHRUF01,0.8999999761581421
DIYRIO,UWIGOX,0.8999999761581421
DIYRIO,QAPGIZ,0.8999999761581421
DIYRIO,PATLON,0.8999999761581421
DODBUV,DOGBAE,1.0
DODBUV,KIHXUX,0.8999999761581421
DODBUV,KERFOF,0.8999999761581421
DODLOY,GEKJAK,0.8999999761581421
DODLOY,XOMRUO,0.8999999761581421
DODLUE,GEKJAK,0.8999999761581421
DODLUE,XOMRUO,0.8999999761581421
DOGBAE,KIHXUX,0.8999999761581421
DOGBAE,KERFOF,0.8999999761581421
DOGBAE,NIKJAT,0.8999999761581421
DOGBAE,YITGOA,0.8999999761581421
DOHDOU02,XEHSIN,1.0
DOHDOU02,XEHRUY,1.0
DOHDOU02,NAXVOY03,1.0
DOHPIA,KOTBUS,0.8999999761581421
DOJTIH,DOJTON02,1.0
DOJTIH,DOJTON01,1.0
DOJTIH,DOJTON,1.0
DOJTIH,PIZPET,0.8999999761581421
DOJTON,DOJTON02,1.0
DOJTON,DOJTON01,1.0
DOJTON01,DOJTON02,1.0
DOJTON01,PUNCUX,0.8999999761581421
DOJTON02,KHMALA03,0.8999999761581421
DOJVUU,LORFED01,0.8999999761581421
DOJVUU,PAXSEM01,0.8999999761581421
DOJVUU,LORGAA,0.8999999761581421
DOJVUU,LORFED02,0.8999999761581421
DOJVUU,LORFUT,0.8999999761581421
DOJXUW,VODBIA,1.0
DOJXUW,YUBGIN,0.8999999761581421
DOJXUW,VELHUS,0.8999999761581421
DOJYAD,NAMDOV,0.8999999761581421
DOJYAD,VELHUS,0.8999999761581421
DOLWAE02,MUVJIX,1.0
DOLWAE02,WEQQUH,0.8999999761581421
DOLWEI,XOLSUO,1.0
DOLWEI,WEQQUH,0.8999999761581421
DOLWEI,LUYBIS,0.8999999761581421
DOMCUE,TASVUG,1.0
