source,target,weight
LOMQOV,NOCLOH03,0.8999999761581421
LOMQOV,NOCLUN,0.8999999761581421
LOMQOV,NODTEH,0.8999999761581421
LOMQOV,NODTIL,0.8999999761581421
LOMQOV,NODTOR,0.8999999761581421
LOMQOV,NOFZEO,0.8999999761581421
LOMQOV,OCUNAC,0.8999999761581421
LOMQOV,OJICUG,0.8999999761581421
LOMQOV,ORIBAU,0.8999999761581421
LOMQOV,OSAVEK,0.8999999761581421
LOMQOV,PEDRIA,0.8999999761581421
LOMQOV,PEKGAO,0.8999999761581421
LOMQOV,PEPLEC,0.8999999761581421
LOMQOV,PEPLIG,0.8999999761581421
LOMQOV,PEPLOM,0.8999999761581421
LOMQOV,PETWOC,0.8999999761581421
LOMQOV,PEVPUD,0.8999999761581421
LOMQOV,PEVQAK,0.8999999761581421
LOMQOV,PEVQEO,0.8999999761581421
LOMQOV,PEVQIS,0.8999999761581421
LOMQOV,PEVQOY,0.8999999761581421
LOMQOV,PICTIG,0.8999999761581421
LOMQOV,PIMTAJ,0.8999999761581421
LOMQOV,POJTOY,0.8999999761581421
LOMQOV,POJTOY01,0.8999999761581421
LOMQOV,POJTUE,0.8999999761581421
LOMQOV,POMSOB,0.8999999761581421
LOMQOV,POWYEH,0.8999999761581421
LOMQOV,POXLEV,0.8999999761581421
LOMQOV,POXLEV01,0.8999999761581421
LOMQOV,POXLIZ,0.8999999761581421
LOMQOV,PTRPHT02,0.8999999761581421
LOMQOV,PUCYAO,0.8999999761581421
LOMQOV,PUCYAO01,0.8999999761581421
LOMQOV,PULQUK,0.8999999761581421
LOMQOV,PURSOK,0.8999999761581421
LOMQOV,QACTUJ,0.8999999761581421
LOMQOV,QALGUH,0.8999999761581421
LOMQOV,QIVKEL,0.8999999761581421
LOMQOV,QIVKEL01,0.8999999761581421
LOMQOV,QOVWOO,0.8999999761581421
LOMQOV,QOVWOO01,0.8999999761581421
LOMQOV,QQQDHD01,0.8999999761581421
LOMQOV,QQQDHD02,0.8999999761581421
LOMQOV,QUSBIQ,0.8999999761581421
LOMQOV,REDROI,0.8999999761581421
LOMQOV,REQDEX,0.8999999761581421
LOMQOV,REQDIB,0.8999999761581421
LOMQOV,REQDOH,0.8999999761581421
LOMQOV,RESWUI,0.8999999761581421
LOMQOV,RESWUI01,0.8999999761581421
LOMQOV,RESWUI02,0.8999999761581421
LOMQOV,REZXEA,0.8999999761581421
LOMQOV,RINTUF,0.8999999761581421
LOMQOV,RISXAT01,0.8999999761581421
LOMQOV,RUBTAK,0.8999999761581421
LOMQOV,RUBTAK01,0.8999999761581421
LOMQOV,RUBTAK02,0.8999999761581421
LOMQOV,RUBTAK03,0.8999999761581421
LOMQOV,RUBTAK04,0.8999999761581421
LOMQOV,RUBTAK05,0.8999999761581421
LOMQOV,RUBTAK06,0.8999999761581421
LOMQOV,RUBTAK07,0.8999999761581421
LOMQOV,RUBTAK08,0.8999999761581421
LOMQOV,RUBTAK09,0.8999999761581421
LOMQOV,RUBZIY,0.8999999761581421
LOMQOV,RUBZIY01,0.8999999761581421
LOMQOV,RUBZIY02,0.8999999761581421
LOMQOV,RUBZIY03,0.8999999761581421
LOMQOV,RUHCED,0.8999999761581421
LOMQOV,RUPRUQ,0.8999999761581421
LOMQOV,RUYGEY,0.8999999761581421
LOMQOV,RUYGEY01,0.8999999761581421
LOMQOV,SABVOH01,0.8999999761581421
LOMQOV,SABVUN,0.8999999761581421
LOMQOV,SABWAU,0.8999999761581421
LOMQOV,SABWAU01,0.8999999761581421
LOMQOV,SADMIV,0.8999999761581421
LOMQOV,SADMOB,0.8999999761581421
LOMQOV,SADMUH,0.8999999761581421
LOMQOV,SAHYIK,0.8999999761581421
LOMQOV,SAHYOQ,0.8999999761581421
LOMQOV,SAHYOQ02,0.8999999761581421
LOMQOV,SAHYOQ03,0.8999999761581421
LOMQOV,SAHYOQ04,0.8999999761581421
LOMQOV,SAHYOQ05,0.8999999761581421
LOMQOV,SAMVEK,0.8999999761581421
LOMQOV,SAXZIA,0.8999999761581421
LOMQOV,SERKOQ,0.8999999761581421
LOMQOV,SETQAL,0.8999999761581421
LOMQOV,SETQEP,0.8999999761581421
LOMQOV,SETQIT,0.8999999761581421
LOMQOV,SETQOZ,0.8999999761581421
LOMQOV,SETQUF,0.8999999761581421
LOMQOV,SETRAM,0.8999999761581421
LOMQOV,SEVROC,0.8999999761581421
LOMQOV,SICDAL,0.8999999761581421
LOMQOV,SIKYER,0.8999999761581421
LOMQOV,SUCLOT,0.8999999761581421
LOMQOV,SURHEU,0.8999999761581421
LOMQOV,SURHEU01,0.8999999761581421
LOMQOV,SURHEU02,0.8999999761581421
LOMQOV,SURHEU03,0.8999999761581421
LOMQOV,SURJOG,0.8999999761581421
LOMQOV,SURKAT,0.8999999761581421
LOMQOV,SURKEX,0.8999999761581421
LOMQOV,SURKUN,0.8999999761581421
LOMQOV,SURKUN01,0.8999999761581421
LOMQOV,SURLEY,0.8999999761581421
LOMQOV,SUXTAI,0.8999999761581421
LOMQOV,TAJTAC,0.8999999761581421
LOMQOV,TAJTAC01,0.8999999761581421
LOMQOV,TAJTIK,0.8999999761581421
LOMQOV,TAJTOQ,0.8999999761581421
LOMQOV,TEHWEK,0.8999999761581421
LOMQOV,TEPWIX,0.8999999761581421
LOMQOV,TEPWOD,0.8999999761581421
LOMQOV,TEPWUJ,0.8999999761581421
LOMQOV,UCEXAC,0.8999999761581421
LOMQOV,UCEXEG,0.8999999761581421
LOMQOV,UCEXIK,0.8999999761581421
LOMQOV,UCEXOQ,0.8999999761581421
LOMQOV,UFENAW,0.8999999761581421
LOMQOV,UFIROR,0.8999999761581421
LOMQOV,UFIRUX,0.8999999761581421
LOMQOV,UFIYIR,0.8999999761581421
LOMQOV,UFOSEQ,0.8999999761581421
LOMQOV,UFOSOA,0.8999999761581421
LOMQOV,UNIGEE,0.8999999761581421
LOMQOV,UXELIT,0.8999999761581421
LOMQOV,VACFOV,0.8999999761581421
LOMQOV,VACFOV01,0.8999999761581421
LOMQOV,VAGVAC,0.8999999761581421
LOMQOV,VAKLIF,0.8999999761581421
LOMQOV,VAKREG,1.0
LOMQOV,VAKRIK,1.0
LOMQOV,VALVAI,0.8999999761581421
LOMQOV,VASKOR,0.8999999761581421
LOMQOV,VAZTOG,0.8999999761581421
LOMQOV,VAZTUM,0.8999999761581421
LOMQOV,VEGMIE,1.0
LOMQOV,VEGMIE01,1.0
LOMQOV,VEGMOK,0.8999999761581421
LOMQOV,VEGMOK01,0.8999999761581421
LOMQOV,VEGMOK02,0.8999999761581421
LOMQOV,VEGMOK03,0.8999999761581421
LOMQOV,VEGMOK04,0.8999999761581421
LOMQOV,VIFPUY,0.8999999761581421
LOMQOV,VIFPUY01,0.8999999761581421
LOMQOV,VIFPUY02,0.8999999761581421
LOMQOV,VIFPUY03,0.8999999761581421
LOMQOV,VIFPUY04,0.8999999761581421
LOMQOV,VIFPUY05,0.8999999761581421
LOMQOV,VOBQEK,0.8999999761581421
LOMQOV,VOBQIO,0.8999999761581421
LOMQOV,VOXKIE,0.8999999761581421
LOMQOV,VUDQOB,0.8999999761581421
LOMQOV,VUSJUP,0.8999999761581421
LOMQOV,VUSKAW,0.8999999761581421
LOMQOV,VUSKEA,0.8999999761581421
LOMQOV,VUSKIE,0.8999999761581421
LOMQOV,WAFKEU04,0.8999999761581421
LOMQOV,WECSAZ,0.8999999761581421
LOMQOV,WECSAZ01,0.8999999761581421
LOMQOV,WIDQAC,0.8999999761581421
LOMQOV,WIDQEG,0.8999999761581421
LOMQOV,WIHWEQ,0.8999999761581421
LOMQOV,WIHWIU,0.8999999761581421
LOMQOV,WILQIS,0.8999999761581421
LOMQOV,WOZDEW,0.8999999761581421
LOMQOV,XADCOW,0.8999999761581421
LOMQOV,XAFBEN,0.8999999761581421
LOMQOV,XAFBOX,0.8999999761581421
LOMQOV,XASJUZ,0.8999999761581421
LOMQOV,XAVDEF,0.8999999761581421
LOMQOV,XAVDIJ,0.8999999761581421
LOMQOV,XEFGUN,0.8999999761581421
LOMQOV,XEFGUN01,0.8999999761581421
LOMQOV,XILBAW,0.8999999761581421
LOMQOV,XISVUR,0.8999999761581421
LOMQOV,XUDSEU,0.8999999761581421
LOMQOV,XUDSIY,0.8999999761581421
LOMQOV,XUDSUK,0.8999999761581421
LOMQOV,XUPGOG,0.8999999761581421
LOMQOV,YAPQUC,0.8999999761581421
LOMQOV,YAXBOP,0.8999999761581421
LOMQOV,YAXBUV,0.8999999761581421
LOMQOV,YAXBUV02,0.8999999761581421
LOMQOV,YAXCAC,0.8999999761581421
LOMQOV,YEDKOI,0.8999999761581421
LOMQOV,YEMGIH,0.8999999761581421
LOMQOV,YICREI,0.8999999761581421
LOMQOV,YINPEQ,0.8999999761581421
LOMQOV,YIXFIW,0.8999999761581421
LOMQOV,YIXFOC,0.8999999761581421
LOMQOV,YIXFOC03,0.8999999761581421
LOMQOV,YIXFUI,0.8999999761581421
LOMQOV,YOQYIO,0.8999999761581421
LOMQOV,ZAZBUZ,0.8999999761581421
LOMQOV,ZEDVIP,0.8999999761581421
LOMQOV,ZEDVOV,0.8999999761581421
LOMQOV,ZEDVUB,0.8999999761581421
LOMQOV,ZEDWAI,0.8999999761581421
LOMQOV,ZEFNIH01,0.8999999761581421
LOMQOV,ZONBAH,0.8999999761581421
LOMQOV,ZUBKEO,0.8999999761581421
LOMQOV,ZUXPOZ,0.8999999761581421
LONHON,LOQLEJ,0.8999999761581421
LONHON,LOQLIN,0.8999999761581421
LONHON,LOQLIN01,0.8999999761581421
LONHON,LURLOB,0.8999999761581421
LONHON,LURMAO,0.8999999761581421
LONHON,LUSHOX,0.8999999761581421
LONHON,LUSHOX01,0.8999999761581421
LONHON,LUSHOX02,0.8999999761581421
LONHON,LUSHOX03,0.8999999761581421
LONHON,LUSHOX04,0.8999999761581421
LONHON,LUSHOX05,0.8999999761581421
LONHON,LUWKEV,0.8999999761581421
LONHON,LUYSOP,0.8999999761581421
LONHON,MAHTAR,0.8999999761581421
LONHON,MAHTAR01,0.8999999761581421
LONHON,MAPGOC,0.8999999761581421
LONHON,MAPGUI,0.8999999761581421
LONHON,MAQDUD,0.8999999761581421
LONHON,MAQDUD01,0.8999999761581421
LONHON,MAYJOM,0.8999999761581421
LONHON,MEGPUM,0.8999999761581421
LONHON,MEGQAT,0.8999999761581421
LONHON,MEQKOL,0.8999999761581421
LONHON,MIBQAR,0.8999999761581421
LONHON,MIBQAR01,0.8999999761581421
LONHON,MIBQAR02,0.8999999761581421
LONHON,MIBQAR03,0.8999999761581421
LONHON,MIBQAR04,0.8999999761581421
LONHON,MIBQAR05,0.8999999761581421
LONHON,MIBQAR06,0.8999999761581421
LONHON,MIBQAR07,0.8999999761581421
LONHON,MIBQAR08,0.8999999761581421
LONHON,MIBQAR09,0.8999999761581421
LONHON,MIBQAR10,0.8999999761581421
LONHON,MIBQAR11,0.8999999761581421
LONHON,MIBQAR12,0.8999999761581421
LONHON,MIBQAR13,0.8999999761581421
LONHON,MIBQAR14,0.8999999761581421
LONHON,MIBQAR15,0.8999999761581421
LONHON,MIBQAR16,0.8999999761581421
LONHON,MIBQAR17,0.8999999761581421
LONHON,MIBQAR18,0.8999999761581421
LONHON,MIBQAR19,0.8999999761581421
LONHON,MIBQAR20,0.8999999761581421
LONHON,MINVOU,0.8999999761581421
LONHON,MINVOU01,0.8999999761581421
LONHON,MINVUA02,0.8999999761581421
LONHON,MOXDIN,0.8999999761581421
LONHON,MOXDIN01,0.8999999761581421
LONHON,NAKLIW,0.8999999761581421
LONHON,NEHZAE,0.8999999761581421
LONHON,NELRAY,0.8999999761581421
LONHON,NELREC,0.8999999761581421
LONHON,NERMON,0.8999999761581421
LONHON,NEXVET,0.8999999761581421
LONHON,NIRZAQ,0.8999999761581421
LONHON,NIWQIV,0.8999999761581421
LONHON,NOCKOG,0.8999999761581421
LONHON,NOCLOH,0.8999999761581421
LONHON,NOCLOH01,0.8999999761581421
LONHON,NOCLOH02,0.8999999761581421
LONHON,NOCLOH03,0.8999999761581421
LONHON,NOCLUN,0.8999999761581421
LONHON,NODTEH,0.8999999761581421
LONHON,NODTIL,0.8999999761581421
LONHON,NODTOR,0.8999999761581421
LONHON,NOFZEO,0.8999999761581421
LONHON,OCUNAC,0.8999999761581421
LONHON,OJICUG,0.8999999761581421
LONHON,ORIBAU,0.8999999761581421
LONHON,OSAVEK,0.8999999761581421
LONHON,PEDRIA,0.8999999761581421
LONHON,PEKGAO,0.8999999761581421
LONHON,PEPLEC,0.8999999761581421
LONHON,PEPLIG,0.8999999761581421
LONHON,PEPLOM,0.8999999761581421
LONHON,PETWOC,0.8999999761581421
LONHON,PEVPUD,0.8999999761581421
LONHON,PEVQAK,0.8999999761581421
LONHON,PEVQEO,0.8999999761581421
LONHON,PEVQIS,0.8999999761581421
LONHON,PEVQOY,0.8999999761581421
LONHON,PICTIG,0.8999999761581421
LONHON,PIMTAJ,0.8999999761581421
LONHON,POJTOY,0.8999999761581421
LONHON,POJTOY01,0.8999999761581421
LONHON,POJTUE,0.8999999761581421
LONHON,POMSOB,0.8999999761581421
LONHON,POWYEH,0.8999999761581421
LONHON,POXLEV,0.8999999761581421
LONHON,POXLEV01,0.8999999761581421
LONHON,POXLIZ,0.8999999761581421
LONHON,PTRPHT02,0.8999999761581421
LONHON,PUCYAO,0.8999999761581421
LONHON,PUCYAO01,0.8999999761581421
LONHON,PULQUK,0.8999999761581421
LONHON,PURSOK,0.8999999761581421
LONHON,QACTUJ,0.8999999761581421
LONHON,QALGUH,0.8999999761581421
LONHON,QIVKEL,0.8999999761581421
LONHON,QIVKEL01,0.8999999761581421
LONHON,QOVWOO,0.8999999761581421
LONHON,QOVWOO01,0.8999999761581421
LONHON,QQQDHD01,0.8999999761581421
LONHON,QQQDHD02,0.8999999761581421
LONHON,QUSBIQ,0.8999999761581421
LONHON,REDROI,0.8999999761581421
LONHON,REQDEX,0.8999999761581421
LONHON,REQDIB,0.8999999761581421
LONHON,REQDOH,0.8999999761581421
LONHON,RESWUI,0.8999999761581421
LONHON,RESWUI01,0.8999999761581421
LONHON,RESWUI02,0.8999999761581421
LONHON,REZXEA,0.8999999761581421
LONHON,RINTUF,0.8999999761581421
LONHON,RISXAT01,0.8999999761581421
LONHON,RUBTAK,0.8999999761581421
LONHON,RUBTAK01,0.8999999761581421
LONHON,RUBTAK02,0.8999999761581421
LONHON,RUBTAK03,0.8999999761581421
LONHON,RUBTAK04,0.8999999761581421
LONHON,RUBTAK05,0.8999999761581421
LONHON,RUBTAK06,0.8999999761581421
LONHON,RUBTAK07,0.8999999761581421
LONHON,RUBTAK08,0.8999999761581421
LONHON,RUBTAK09,0.8999999761581421
LONHON,RUBZIY,1.0
LONHON,RUBZIY01,1.0
LONHON,RUBZIY02,1.0
LONHON,RUBZIY03,1.0
LONHON,RUHCED,0.8999999761581421
LONHON,RUPRUQ,0.8999999761581421
LONHON,RUYGEY,0.8999999761581421
LONHON,RUYGEY01,0.8999999761581421
LONHON,SABVOH01,0.8999999761581421
LONHON,SABVUN,0.8999999761581421
LONHON,SABWAU,0.8999999761581421
LONHON,SABWAU01,0.8999999761581421
LONHON,SADMIV,0.8999999761581421
LONHON,SADMOB,0.8999999761581421
LONHON,SADMUH,0.8999999761581421
LONHON,SAHYIK,0.8999999761581421
LONHON,SAHYOQ,0.8999999761581421
LONHON,SAHYOQ02,0.8999999761581421
LONHON,SAHYOQ03,0.8999999761581421
LONHON,SAHYOQ04,0.8999999761581421
LONHON,SAHYOQ05,0.8999999761581421
LONHON,SAMVEK,0.8999999761581421
LONHON,SAXZIA,0.8999999761581421
LONHON,SERKOQ,0.8999999761581421
LONHON,SETQAL,0.8999999761581421
LONHON,SETQEP,0.8999999761581421
LONHON,SETQIT,0.8999999761581421
LONHON,SETQOZ,0.8999999761581421
LONHON,SETQUF,0.8999999761581421
LONHON,SETRAM,0.8999999761581421
LONHON,SEVROC,0.8999999761581421
LONHON,SICDAL,0.8999999761581421
LONHON,SIKYER,0.8999999761581421
LONHON,SUCLOT,0.8999999761581421
LONHON,SURHEU,0.8999999761581421
LONHON,SURHEU01,0.8999999761581421
LONHON,SURHEU02,0.8999999761581421
LONHON,SURHEU03,0.8999999761581421
LONHON,SURJOG,0.8999999761581421
LONHON,SURKAT,0.8999999761581421
LONHON,SURKEX,0.8999999761581421
LONHON,SURKUN,0.8999999761581421
LONHON,SURKUN01,0.8999999761581421
LONHON,SURLEY,0.8999999761581421
LONHON,SUXTAI,0.8999999761581421
LONHON,TAJTAC,0.8999999761581421
LONHON,TAJTAC01,0.8999999761581421
LONHON,TAJTIK,0.8999999761581421
LONHON,TAJTOQ,0.8999999761581421
LONHON,TEHWEK,0.8999999761581421
LONHON,TEPWIX,0.8999999761581421
LONHON,TEPWOD,0.8999999761581421
LONHON,TEPWUJ,0.8999999761581421
LONHON,UCEXAC,0.8999999761581421
LONHON,UCEXEG,0.8999999761581421
LONHON,UCEXIK,0.8999999761581421
LONHON,UCEXOQ,0.8999999761581421
LONHON,UFENAW,0.8999999761581421
LONHON,UFIROR,0.8999999761581421
LONHON,UFIRUX,0.8999999761581421
LONHON,UFIYIR,0.8999999761581421
LONHON,UFOSEQ,0.8999999761581421
LONHON,UFOSOA,0.8999999761581421
LONHON,UNIGEE,0.8999999761581421
LONHON,UXELIT,0.8999999761581421
LONHON,VACFOV,0.8999999761581421
LONHON,VACFOV01,0.8999999761581421
LONHON,VAGVAC,0.8999999761581421
LONHON,VAKLIF,0.8999999761581421
LONHON,VAKREG,0.8999999761581421
LONHON,VAKRIK,0.8999999761581421
LONHON,VALVAI,0.8999999761581421
LONHON,VASKOR,0.8999999761581421
LONHON,VAZTOG,0.8999999761581421
LONHON,VAZTUM,0.8999999761581421
LONHON,VEGMIE,0.8999999761581421
LONHON,VEGMIE01,0.8999999761581421
LONHON,VEGMOK,0.8999999761581421
LONHON,VEGMOK01,0.8999999761581421
LONHON,VEGMOK02,0.8999999761581421
LONHON,VEGMOK03,0.8999999761581421
LONHON,VEGMOK04,0.8999999761581421
LONHON,VIFPUY,0.8999999761581421
LONHON,VIFPUY01,0.8999999761581421
LONHON,VIFPUY02,0.8999999761581421
LONHON,VIFPUY03,0.8999999761581421
LONHON,VIFPUY04,0.8999999761581421
LONHON,VIFPUY05,0.8999999761581421
LONHON,VOBQEK,0.8999999761581421
LONHON,VOBQIO,0.8999999761581421
LONHON,VOXKIE,0.8999999761581421
LONHON,VUDQOB,0.8999999761581421
LONHON,VUSJUP,0.8999999761581421
LONHON,VUSKAW,0.8999999761581421
LONHON,VUSKEA,0.8999999761581421
LONHON,VUSKIE,0.8999999761581421
LONHON,WAFKEU04,0.8999999761581421
LONHON,WECSAZ,0.8999999761581421
LONHON,WECSAZ01,0.8999999761581421
LONHON,WIDQAC,0.8999999761581421
LONHON,WIDQEG,0.8999999761581421
LONHON,WIHWEQ,0.8999999761581421
LONHON,WIHWIU,0.8999999761581421
LONHON,WILQIS,1.0
LONHON,WOZDEW,0.8999999761581421
LONHON,XADCOW,0.8999999761581421
LONHON,XAFBEN,0.8999999761581421
LONHON,XAFBOX,0.8999999761581421
LONHON,XASJUZ,0.8999999761581421
LONHON,XAVDEF,0.8999999761581421
LONHON,XAVDIJ,0.8999999761581421
LONHON,XEFGUN,0.8999999761581421
LONHON,XEFGUN01,0.8999999761581421
LONHON,XILBAW,1.0
LONHON,XISVUR,0.8999999761581421
LONHON,XUDSEU,0.8999999761581421
LONHON,XUDSIY,0.8999999761581421
LONHON,XUDSUK,0.8999999761581421
LONHON,XUPGOG,0.8999999761581421
LONHON,YAPQUC,1.0
LONHON,YAXBOP,0.8999999761581421
LONHON,YAXBUV,0.8999999761581421
LONHON,YAXBUV02,0.8999999761581421
LONHON,YAXCAC,0.8999999761581421
LONHON,YEDKOI,0.8999999761581421
LONHON,YEMGIH,0.8999999761581421
LONHON,YICREI,1.0
LONHON,YINPEQ,0.8999999761581421
LONHON,YIXFIW,0.8999999761581421
LONHON,YIXFOC,0.8999999761581421
LONHON,YIXFOC03,0.8999999761581421
LONHON,YIXFUI,0.8999999761581421
LONHON,YOQYIO,0.8999999761581421
LONHON,ZAZBUZ,0.8999999761581421
LONHON,ZEDVIP,0.8999999761581421
LONHON,ZEDVOV,0.8999999761581421
LONHON,ZEDVUB,0.8999999761581421
LONHON,ZEDWAI,0.8999999761581421
LONHON,ZEFNIH01,0.8999999761581421
LONHON,ZONBAH,0.8999999761581421
LONHON,ZUBKEO,0.8999999761581421
LONHON,ZUXPOZ,0.8999999761581421
LONVAN,LONVER,1.0
LONVAN,LONVIV,1.0
LONVER,LONVIV,1.0
LONWIW,MIHWAE,0.8999999761581421
LONWIW,NAVJAW,0.8999999761581421
LONWIW,NAVJAW01,0.8999999761581421
LONWIW,NOKLIJ,0.8999999761581421
LONWIW,NOSTUM,1.0
LONWIW,NOSTUM01,1.0
LONWIW,OLEYAH,0.8999999761581421
LONWIW,OLOPUC,0.8999999761581421
LONWIW,OPAGIX,1.0
LONWIW,ORIVOC,0.8999999761581421
LONWIW,ORIVUI,0.8999999761581421
LONWIW,ORIWAP,0.8999999761581421
LONWIW,ORIWET,0.8999999761581421
LONWIW,OSAVUA,0.8999999761581421
LONWIW,OSAWAH,0.8999999761581421
LONWIW,OSAWEL,0.8999999761581421
LONWIW,OTOLIU,0.8999999761581421
LONWIW,OZUKOL,0.8999999761581421
LONWIW,OZUKUR,0.8999999761581421
LONWIW,OZUKUR01,0.8999999761581421
LONWIW,OZULAY,0.8999999761581421
LONWIW,OZULUS,0.8999999761581421
LONWIW,OZUMAZ,0.8999999761581421
LONWIW,OZUMAZ01,0.8999999761581421
LONWIW,OZUMIH,0.8999999761581421
LONWIW,QOWLEU,0.8999999761581421
LONWIW,QUJJUB,0.8999999761581421
LONWIW,QUJJUB01,0.8999999761581421
LONWIW,QUJKAI,0.8999999761581421
LONWIW,QUJKEM,0.8999999761581421
LONWIW,QUJKIQ,0.8999999761581421
LONWIW,REKYIS,0.8999999761581421
LONWIW,SARGOJ,0.8999999761581421
LONWIW,SARGUP,0.8999999761581421
LONWIW,SARHAW,0.8999999761581421
LONWIW,SATNOR,0.8999999761581421
LONWIW,SATNOR01,0.8999999761581421
LONWIW,SATNOR02,0.8999999761581421
LONWIW,SICQUT,0.8999999761581421
LONWIW,SICRAA,0.8999999761581421
LONWIW,SICREE,0.8999999761581421
LONWIW,SICRII,0.8999999761581421
LONWIW,VAGTAA,1.0
LONWIW,VAGTAA01,1.0
LONWIW,VAGTAA02,1.0
LONWIW,VAMPOR,0.8999999761581421
LONWIW,VAMPUX,0.8999999761581421
LONWIW,VAMQEI,0.8999999761581421
LONWIW,VAMQIM,0.8999999761581421
LONWIW,VAMQOS,0.8999999761581421
LONWIW,VAMQUY,0.8999999761581421
LONWIW,VAMRAF,0.8999999761581421
LONWIW,VOGTER,1.0
LONWIW,VOGTIV,1.0
LONWIW,WALMOO,0.8999999761581421
LONWIW,WIZDAL,0.8999999761581421
LONWIW,WIZDEP,0.8999999761581421
LONWIW,WOBHEB,0.8999999761581421
LONWIW,WOBHEB01,0.8999999761581421
LONWIW,WOBHIF,0.8999999761581421
LONWIW,WOBHIF01,0.8999999761581421
LONWIW,WOBHIF02,0.8999999761581421
LONWIW,WOBHIF03,0.8999999761581421
LONWIW,WOBHOL,0.8999999761581421
LONWIW,WOPSAX,0.8999999761581421
LONWIW,WOPSAX01,0.8999999761581421
LONWIW,WOPSAX02,0.8999999761581421
LONWIW,WOPSOL,0.8999999761581421
LONWIW,WOPSOL01,0.8999999761581421
LONWIW,WOQTUT,0.8999999761581421
LONWIW,WOQVAB,0.8999999761581421
LONWIW,YAZYEF,0.8999999761581421
LONWIW,YAZYIJ,0.8999999761581421
LONWIW,YAZZAC,0.8999999761581421
LONWIW,YAZZEG,0.8999999761581421
LONWIW,YUFLIW,1.0
LONWIW,YUFLOC,0.8999999761581421
LONWIW,YUHHEQ,0.8999999761581421
LONWIW,YUHHIU,0.8999999761581421
LOQFAA,LUGLUU,0.8999999761581421
LOQFAA,MUQZII,0.8999999761581421
LOQFAA,NASGEV,0.8999999761581421
LOQFAA,NASGIZ,0.8999999761581421
LOQFAA,NASGIZ01,0.8999999761581421
LOQFAA,PANYEK,0.8999999761581421
LOQFAA,PASGAU,0.8999999761581421
LOQFAA,PEBNER,0.8999999761581421
LOQFAA,PIZHOX,0.8999999761581421
LOQFAA,QOMRUH,0.8999999761581421
LOQFAA,QOMSAO,0.8999999761581421
LOQFAA,QOMSES,0.8999999761581421
LOQFAA,QONKOV,0.8999999761581421
LOQFAA,QONKUB,0.8999999761581421
LOQFAA,QONLAI,0.8999999761581421
LOQFAA,QONLEM,0.8999999761581421
LOQFAA,QONLIQ,0.8999999761581421
LOQFAA,ROCZOA,0.8999999761581421
LOQFAA,ROCZUG,0.8999999761581421
LOQFAA,SIXDUZ,1.0
LOQFAA,VUQJEX,0.8999999761581421
LOQFAA,VUQJEX01,0.8999999761581421
LOQLEJ,LOQLIN,0.8999999761581421
LOQLEJ,LOQLIN01,0.8999999761581421
LOQLEJ,LURLOB,0.8999999761581421
LOQLEJ,LURMAO,0.8999999761581421
LOQLEJ,LUSHOX,0.8999999761581421
LOQLEJ,LUSHOX01,0.8999999761581421
LOQLEJ,LUSHOX02,0.8999999761581421
LOQLEJ,LUSHOX03,0.8999999761581421
LOQLEJ,LUSHOX04,0.8999999761581421
LOQLEJ,LUSHOX05,0.8999999761581421
LOQLEJ,LUWKEV,0.8999999761581421
LOQLEJ,LUYSOP,0.8999999761581421
LOQLEJ,MAHTAR,0.8999999761581421
LOQLEJ,MAHTAR01,0.8999999761581421
LOQLEJ,MAPGOC,0.8999999761581421
LOQLEJ,MAPGUI,0.8999999761581421
LOQLEJ,MAQDUD,0.8999999761581421
LOQLEJ,MAQDUD01,0.8999999761581421
LOQLEJ,MAYJOM,1.0
LOQLEJ,MEGPUM,0.8999999761581421
LOQLEJ,MEGQAT,0.8999999761581421
LOQLEJ,MEQKOL,0.8999999761581421
LOQLEJ,MIBQAR,0.8999999761581421
LOQLEJ,MIBQAR01,0.8999999761581421
LOQLEJ,MIBQAR02,0.8999999761581421
LOQLEJ,MIBQAR03,0.8999999761581421
LOQLEJ,MIBQAR04,0.8999999761581421
LOQLEJ,MIBQAR05,0.8999999761581421
LOQLEJ,MIBQAR06,0.8999999761581421
LOQLEJ,MIBQAR07,0.8999999761581421
LOQLEJ,MIBQAR08,0.8999999761581421
LOQLEJ,MIBQAR09,0.8999999761581421
LOQLEJ,MIBQAR10,0.8999999761581421
LOQLEJ,MIBQAR11,0.8999999761581421
LOQLEJ,MIBQAR12,0.8999999761581421
LOQLEJ,MIBQAR13,0.8999999761581421
LOQLEJ,MIBQAR14,0.8999999761581421
LOQLEJ,MIBQAR15,0.8999999761581421
LOQLEJ,MIBQAR16,0.8999999761581421
LOQLEJ,MIBQAR17,0.8999999761581421
LOQLEJ,MIBQAR18,0.8999999761581421
LOQLEJ,MIBQAR19,0.8999999761581421
LOQLEJ,MIBQAR20,0.8999999761581421
LOQLEJ,MINVOU,0.8999999761581421
LOQLEJ,MINVOU01,0.8999999761581421
LOQLEJ,MINVUA02,0.8999999761581421
LOQLEJ,MOXDIN,0.8999999761581421
LOQLEJ,MOXDIN01,0.8999999761581421
LOQLEJ,NAKLIW,0.8999999761581421
LOQLEJ,NEHZAE,0.8999999761581421
LOQLEJ,NELRAY,0.8999999761581421
LOQLEJ,NELREC,0.8999999761581421
LOQLEJ,NERMON,0.8999999761581421
LOQLEJ,NEXVET,0.8999999761581421
LOQLEJ,NIRZAQ,0.8999999761581421
LOQLEJ,NIWQIV,0.8999999761581421
